,"(16.347453307518535, 48.175795107835704)","(16.306063307426022, 48.2244710079415)","(16.33485990749046, 48.18647560785937)","(16.437321207717943, 48.14339110775662)","(16.37543190758027, 48.202225407886274)","(16.434274407709545, 48.29484480806843)","(16.437110507717232, 48.17172900781501)","(16.416814407671126, 48.274647908029436)","(16.288538207387315, 48.206792507907494)","(16.267663107341004, 48.19985460789603)","(16.28567970738132, 48.18042720785359)","(16.360847207548247, 48.175038007832306)","(16.44943960774359, 48.259830907994434)","(16.40084560763678, 48.18658450785059)","(16.40840850765365, 48.174642407824976)","(16.35558860753663, 48.170731407824185)","(16.389733807611982, 48.20210890788408)","(16.38428960760046, 48.15096760777953)","(16.30895190743317, 48.168466307825774)","(16.254420307312014, 48.166939907829956)","(16.418660907676387, 48.17176520781766)","(16.387026507606336, 48.17064930781968)","(16.440134407724052, 48.156791007783816)","(16.36790500756398, 48.16787110781657)","(16.398927107632137, 48.222284807924325)","(16.431230807704235, 48.16946280781115)","(16.33719610749572, 48.18101590784784)","(16.42463440768895, 48.23481820794651)","(16.36013000754578, 48.24706800798062)","(16.24943910730087, 48.17221720784152)","(16.307113907428903, 48.18363040785731)","(16.38377460759882, 48.198342407877156)","(16.32910710747669, 48.260926208013345)","(16.380290907591416, 48.16932290781788)","(16.40939620765441, 48.294506808071226)","(16.289872507390918, 48.15815690780712)","(16.348906007520995, 48.236968507961386)","(16.376775107582805, 48.239098307961946)","(16.473865807798138, 48.21496860789885)","(16.40338170764132, 48.276493808035084)","(16.45054950774639, 48.2305831079342)","(16.448025507740535, 48.25342910798151)","(16.377539407584408, 48.24667230797739)","(16.39105240761417, 48.26161610800627)","(16.38174370759429, 48.20093200788277)","(16.26822020734257, 48.17616080784712)","(16.338922207499166, 48.21160120791056)","(16.328073107475912, 48.14249660776969)","(16.352760007529817, 48.216712007919206)","(16.419713507677553, 48.27477920802929)","(16.304270707422834, 48.16327720781576)","(16.361301807548948, 48.20166380788706)","(16.30515160742479, 48.16333350781572)","(16.281824507371912, 48.23978930797632)","(16.472191807794022, 48.25432770797996)","(16.41300360766267, 48.275526708031755)","(16.302961707418415, 48.271770908039194)","(16.31810980745326, 48.18779810786438)","(16.29810780740879, 48.19116050787401)","(16.432650307705984, 48.292508408063874)","(16.453671207753356, 48.22508010792246)","(16.303521507420896, 48.18534600786132)","(16.303477507420798, 48.18540590786144)","(16.392242307617607, 48.19658450787239)","(16.361339807549243, 48.184043007850796)","(16.387175907606675, 48.168512707815275)","(16.369804907567584, 48.22019260792403)","(16.32141420745986, 48.24319770797795)","(16.461742307771313, 48.21590190790248)","(16.369208807566515, 48.19875060787998)","(16.459279507765316, 48.265216608004145)","(16.464974407778012, 48.25755200798759)","(16.29623510740513, 48.15133290779218)","(16.433354607708605, 48.20344400788079)","(16.365408807558428, 48.16885620781896)","(16.461068307769526, 48.24373300795974)","(16.300076307412983, 48.20525760790279)","(16.43409200770916, 48.29397760806669)","(16.428925907699206, 48.16177300779562)","(16.43760660771694, 48.29423020806671)","(16.227661407251816, 48.21303440792849)","(16.44691030773792, 48.26513590800571)","(16.493298107840932, 48.233289307933795)","(16.397329807629394, 48.14547090776641)","(16.271088607348624, 48.199823707895504)","(16.435521607713856, 48.15607770778301)","(16.34429070751064, 48.244449007977394)","(16.364019407555453, 48.158711807798234)","(16.43637940771421, 48.295336308069146)","(16.35759750754008, 48.252100407991314)","(16.319133107455844, 48.16180730781071)","(16.29836180740987, 48.150137807789434)","(16.283564407376865, 48.161096907814006)","(16.28115910737033, 48.2468317079909)","(16.452980707751315, 48.27022190801528)","(16.30823220743085, 48.22332590793887)","(16.20863000720961, 48.20193670790818)","(16.46105680776956, 48.237765707947496)","(16.307887407429877, 48.23792730796895)","(16.346175007516113, 48.13679910775549)"
Elapsed time,245.86956429481506,157.35826110839844,258.83722043037415,25.29072093963623,226.66989398002625,25.765408277511597,50.333593130111694,73.98726987838745,148.41108584403992,101.90592813491821,132.51746225357056,162.45527410507202,45.93424034118652,153.89247345924377,163.74700808525085,194.14350080490112,241.19269371032715,93.0608332157135,177.81862831115723,57.86387658119202,102.75948715209961,205.433678150177,60.45535182952881,191.05974960327148,114.57266879081726,56.479803800582886,242.32632422447205,96.98951435089111,125.31109380722046,76.7469551563263,220.12309670448303,268.1871771812439,53.27672052383423,178.12078499794006,15.474609613418579,114.63086271286011,183.31696319580078,153.82403230667114,28.553072214126587,48.50657510757446,74.10899949073792,43.19147849082947,129.51192426681519,48.612582206726074,248.87521719932556,101.16421318054199,229.62638640403748,100.20261645317078,259.5969662666321,71.90364837646484,147.4188928604126,276.2321615219116,157.01074695587158,80.88104104995728,68.63966155052185,75.73452520370483,15.475728273391724,242.5319631099701,222.98705410957336,16.808912754058838,32.70886945724487,213.6245038509369,210.95213866233826,246.29356169700623,252.41232180595398,149.70908403396606,165.70063042640686,122.27069664001465,30.2220721244812,264.4698157310486,38.6645085811615,65.53849601745605,92.13589930534363,27.487690448760986,200.6560995578766,53.418556690216064,180.1677005290985,21.334201097488403,65.33308100700378,27.746652603149414,35.614694118499756,40.65518116950989,26.91938042640686,106.724454164505,122.76291871070862,59.84823489189148,137.26177835464478,133.75554752349854,27.84846782684326,99.3531858921051,178.78412342071533,89.42783069610596,95.8291494846344,76.0943443775177,49.27243232727051,169.5001516342163,15.83859896659851,48.14952850341797,126.98198175430298,67.22047233581543
Number of paths,7.0,19.0,11.0,0.0,0.0,1.0,2.0,0.0,8.0,6.0,11.0,9.0,0.0,5.0,6.0,3.0,15.0,2.0,10.0,3.0,5.0,12.0,1.0,10.0,2.0,3.0,16.0,4.0,13.0,8.0,10.0,9.0,1.0,7.0,0.0,3.0,10.0,5.0,1.0,0.0,2.0,0.0,2.0,1.0,7.0,8.0,15.0,3.0,12.0,0.0,1.0,5.0,2.0,3.0,0.0,0.0,0.0,24.0,18.0,0.0,0.0,18.0,19.0,8.0,3.0,7.0,5.0,6.0,0.0,2.0,0.0,7.0,2.0,1.0,7.0,2.0,12.0,2.0,7.0,3.0,3.0,1.0,1.0,11.0,22.0,2.0,15.0,5.0,4.0,9.0,11.0,3.0,4.0,9.0,2.0,10.0,1.0,0.0,10.0,2.0
Average paths badness,172.28772848271703,150.24915206458346,231.39271158975697,,,153.95056770307383,70.19857846820196,,78.52247295035295,67.50597793220459,159.42630723993005,134.21091996560062,,127.9131550205042,183.5795005161317,241.6602194701039,241.65692088303405,245.8938941809547,225.22710305619984,114.61269064656517,176.49412184400936,144.11913142942998,84.92071202095394,191.56288847297984,218.06090069416405,140.1165796672382,168.48841873550145,235.87230190953596,264.5494274824347,87.63552941570879,166.79362156489333,227.48328200539152,0.0,262.70933517218043,,169.2472635060955,266.4053073532121,150.98025160748074,103.29672905388361,,285.90876647870755,,249.8186609493423,44.19333644886683,172.12106559341166,140.96526935445104,229.22976186611535,94.6183821125669,136.88311867786646,,22.196377676729753,174.14044560217553,233.2554593893692,122.21672471709644,,,,217.66054169169365,161.6911851956737,,,243.86399154089668,243.48335831181151,144.5452499304672,172.24950048932865,204.02162679162367,294.92625067745723,110.68614729222827,,293.4544169645942,,145.39892703741938,169.71471723870582,87.88473634663205,185.881197942662,166.680142011518,150.50477018154137,199.54739330014763,162.45415952969364,113.98615636516418,10.213287735066842,184.38090767421818,18.796216109285524,111.93708284707695,164.65085133574559,139.55889632676917,211.53155974890979,210.11249167824025,130.87095248476498,142.1633470197022,135.26259444086745,252.36520000295846,150.4121380698466,90.48253694966418,157.18657253418678,156.24423232255793,30.617610149640313,,121.08422380965513,90.0746057509923
Avg. number of stoplights,45.285714285714285,36.89473684210526,54.90909090909091,,,24.0,17.0,,18.5,15.333333333333334,39.09090909090909,35.666666666666664,,37.8,43.833333333333336,68.0,64.93333333333334,64.0,55.4,27.666666666666668,43.6,40.083333333333336,20.0,51.3,69.5,32.333333333333336,42.375,39.75,56.23076923076923,19.0,41.1,60.77777777777778,0.0,64.85714285714286,,35.666666666666664,60.5,48.0,11.0,,42.0,,57.5,12.0,44.142857142857146,29.875,49.8,24.0,38.833333333333336,,6.0,44.4,58.5,25.666666666666668,,,,51.208333333333336,36.0,,,57.611111111111114,58.1578947368421,41.0,38.666666666666664,52.0,64.0,20.0,,59.5,,22.0,27.0,23.0,48.857142857142854,29.0,39.416666666666664,25.5,30.428571428571427,18.333333333333332,2.6666666666666665,25.0,6.0,32.72727272727273,36.13636363636363,28.0,46.0,56.8,22.5,34.666666666666664,36.54545454545455,56.333333333333336,31.0,20.11111111111111,26.0,35.8,10.0,,25.3,36.5
Avg. number of steps,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
Avg. number of paved edges,134.42857142857142,124.73684210526316,129.36363636363637,,,55.0,68.0,,79.25,77.0,107.18181818181819,115.88888888888889,,121.0,123.33333333333333,145.0,193.13333333333333,126.0,162.5,101.0,176.8,151.5,111.0,127.5,253.5,129.33333333333334,136.1875,129.0,162.69230769230768,76.0,109.1,169.77777777777777,32.0,157.14285714285714,,117.0,161.2,182.4,39.0,,96.5,,204.5,47.0,154.57142857142858,106.75,116.26666666666667,101.33333333333333,134.91666666666666,,42.0,134.0,171.5,93.33333333333333,,,,126.625,117.38888888888889,,,148.77777777777777,151.10526315789474,146.625,136.0,155.71428571428572,187.0,76.66666666666667,,173.0,,68.0,97.0,148.0,129.57142857142858,98.0,117.33333333333333,47.5,86.42857142857143,52.666666666666664,58.333333333333336,50.0,24.0,116.63636363636364,100.54545454545455,95.5,133.26666666666668,150.8,59.5,142.33333333333334,126.0,120.0,92.25,63.888888888888886,74.5,118.6,19.0,,112.1,143.5
Avg. number of unpaved edges,1.2857142857142858,1.1578947368421053,2.0,,,15.0,2.0,,2.875,9.166666666666666,3.3636363636363638,1.3333333333333333,,1.8,1.5,4.0,0.8666666666666667,3.0,0.7,3.6666666666666665,0.2,2.25,0.0,2.0,0.0,2.0,1.0625,1.0,0.5384615384615384,10.375,5.9,1.2222222222222223,7.0,1.2857142857142858,,2.0,1.8,0.4,1.0,,0.0,,0.5,2.0,3.2857142857142856,2.75,0.8666666666666667,4.0,3.6666666666666665,,4.0,3.8,0.0,9.0,,,,2.4583333333333335,1.8888888888888888,,,5.666666666666667,7.157894736842105,2.0,3.6666666666666665,1.2857142857142858,0.8,5.666666666666667,,0.0,,0.7142857142857143,7.5,0.0,2.5714285714285716,1.5,1.0,11.0,6.0,41.666666666666664,6.666666666666667,1.0,4.0,2.3636363636363638,3.0,3.0,1.0666666666666667,2.8,5.5,0.8888888888888888,3.3636363636363638,1.0,2.0,9.222222222222221,0.0,1.8,13.0,,4.3,7.0
Avg. number of edges with unknown surface,148.57142857142858,137.21052631578948,136.0909090909091,,,107.0,156.0,,125.625,133.83333333333334,144.1818181818182,128.77777777777777,,117.0,143.66666666666666,148.0,134.53333333333333,167.0,121.5,122.33333333333333,122.6,135.91666666666666,132.0,135.3,100.0,137.33333333333334,148.125,98.75,106.53846153846153,122.5,151.3,129.11111111111111,101.0,143.0,,139.33333333333334,122.9,110.6,75.0,,97.5,,119.0,103.0,145.28571428571428,136.25,143.73333333333332,127.66666666666667,132.5,,120.0,135.6,122.0,117.0,,,,128.16666666666666,129.22222222222223,,,137.55555555555554,143.31578947368422,138.75,120.0,115.14285714285714,122.2,146.66666666666666,,133.0,,126.0,141.0,101.0,144.71428571428572,102.0,142.58333333333334,96.0,86.14285714285714,114.0,108.66666666666667,94.0,83.0,144.8181818181818,137.1818181818182,124.5,115.0,140.8,129.75,117.66666666666667,131.1818181818182,127.33333333333333,137.0,114.33333333333333,114.5,139.6,106.0,,120.2,153.5
