,"(16.347453307518535, 48.175795107835704)","(16.306063307426022, 48.2244710079415)","(16.33485990749046, 48.18647560785937)","(16.437321207717943, 48.14339110775662)","(16.37543190758027, 48.202225407886274)","(16.434274407709545, 48.29484480806843)","(16.437110507717232, 48.17172900781501)","(16.416814407671126, 48.274647908029436)","(16.288538207387315, 48.206792507907494)","(16.267663107341004, 48.19985460789603)","(16.28567970738132, 48.18042720785359)","(16.360847207548247, 48.175038007832306)","(16.44943960774359, 48.259830907994434)","(16.40084560763678, 48.18658450785059)","(16.40840850765365, 48.174642407824976)","(16.35558860753663, 48.170731407824185)","(16.389733807611982, 48.20210890788408)","(16.38428960760046, 48.15096760777953)","(16.30895190743317, 48.168466307825774)","(16.254420307312014, 48.166939907829956)","(16.418660907676387, 48.17176520781766)","(16.387026507606336, 48.17064930781968)","(16.440134407724052, 48.156791007783816)","(16.36790500756398, 48.16787110781657)","(16.398927107632137, 48.222284807924325)","(16.431230807704235, 48.16946280781115)","(16.33719610749572, 48.18101590784784)","(16.42463440768895, 48.23481820794651)","(16.36013000754578, 48.24706800798062)","(16.24943910730087, 48.17221720784152)","(16.307113907428903, 48.18363040785731)","(16.38377460759882, 48.198342407877156)","(16.32910710747669, 48.260926208013345)","(16.380290907591416, 48.16932290781788)","(16.40939620765441, 48.294506808071226)","(16.289872507390918, 48.15815690780712)","(16.348906007520995, 48.236968507961386)","(16.376775107582805, 48.239098307961946)","(16.473865807798138, 48.21496860789885)","(16.40338170764132, 48.276493808035084)","(16.45054950774639, 48.2305831079342)","(16.448025507740535, 48.25342910798151)","(16.377539407584408, 48.24667230797739)","(16.39105240761417, 48.26161610800627)","(16.38174370759429, 48.20093200788277)","(16.26822020734257, 48.17616080784712)","(16.338922207499166, 48.21160120791056)","(16.328073107475912, 48.14249660776969)","(16.352760007529817, 48.216712007919206)","(16.419713507677553, 48.27477920802929)","(16.304270707422834, 48.16327720781576)","(16.361301807548948, 48.20166380788706)","(16.30515160742479, 48.16333350781572)","(16.281824507371912, 48.23978930797632)","(16.472191807794022, 48.25432770797996)","(16.41300360766267, 48.275526708031755)","(16.302961707418415, 48.271770908039194)","(16.31810980745326, 48.18779810786438)","(16.29810780740879, 48.19116050787401)","(16.432650307705984, 48.292508408063874)","(16.453671207753356, 48.22508010792246)","(16.303521507420896, 48.18534600786132)","(16.303477507420798, 48.18540590786144)","(16.392242307617607, 48.19658450787239)","(16.361339807549243, 48.184043007850796)","(16.387175907606675, 48.168512707815275)","(16.369804907567584, 48.22019260792403)","(16.32141420745986, 48.24319770797795)","(16.461742307771313, 48.21590190790248)","(16.369208807566515, 48.19875060787998)","(16.459279507765316, 48.265216608004145)","(16.464974407778012, 48.25755200798759)","(16.29623510740513, 48.15133290779218)","(16.433354607708605, 48.20344400788079)","(16.365408807558428, 48.16885620781896)","(16.461068307769526, 48.24373300795974)","(16.300076307412983, 48.20525760790279)","(16.43409200770916, 48.29397760806669)","(16.428925907699206, 48.16177300779562)","(16.43760660771694, 48.29423020806671)","(16.227661407251816, 48.21303440792849)","(16.44691030773792, 48.26513590800571)","(16.493298107840932, 48.233289307933795)","(16.397329807629394, 48.14547090776641)","(16.271088607348624, 48.199823707895504)","(16.435521607713856, 48.15607770778301)","(16.34429070751064, 48.244449007977394)","(16.364019407555453, 48.158711807798234)","(16.43637940771421, 48.295336308069146)","(16.35759750754008, 48.252100407991314)","(16.319133107455844, 48.16180730781071)","(16.29836180740987, 48.150137807789434)","(16.283564407376865, 48.161096907814006)","(16.28115910737033, 48.2468317079909)","(16.452980707751315, 48.27022190801528)","(16.30823220743085, 48.22332590793887)","(16.20863000720961, 48.20193670790818)","(16.46105680776956, 48.237765707947496)","(16.307887407429877, 48.23792730796895)","(16.346175007516113, 48.13679910775549)"
Elapsed time,220.56480145454407,146.71682381629944,266.74312472343445,19.31588387489319,274.0420813560486,19.706520795822144,38.7544379234314,66.27199625968933,127.89951491355896,90.98204064369202,128.30470514297485,185.6592402458191,45.60078763961792,171.69451570510864,153.32845544815063,191.74627327919006,221.7891206741333,101.08729887008667,168.94613528251648,58.61310148239136,115.90653014183044,201.7906994819641,49.08976435661316,190.25215601921082,144.35194897651672,46.572957277297974,251.21854853630066,107.00245952606201,124.46558618545532,46.13608741760254,205.27524423599243,256.0338089466095,48.105539321899414,180.6078977584839,15.480727195739746,98.70734357833862,205.61552691459656,181.3712797164917,24.825539112091064,44.43472409248352,74.39877700805664,42.36047625541687,129.61472725868225,50.32712483406067,241.41952991485596,92.91530156135559,230.87807059288025,98.54134011268616,257.1378266811371,71.15929412841797,123.99800419807434,318.6353397369385,133.50194668769836,68.13594341278076,58.95601153373718,70.70943903923035,13.31872820854187,239.17549800872803,209.73129653930664,11.589927911758423,31.99520254135132,179.83448696136475,178.28984689712524,243.17485547065735,255.88159704208374,148.27560687065125,182.1627447605133,124.36312556266785,31.406553983688354,266.12919330596924,35.91006684303284,58.398964405059814,88.46250081062317,26.94695210456848,201.67506980895996,50.83530402183533,174.39476013183594,16.607524394989014,60.94594979286194,22.056044340133667,22.776437282562256,35.120317220687866,19.92793917655945,88.15148782730103,112.57179427146912,49.28605031967163,148.88987803459167,127.21189761161804,21.924346923828125,106.8000979423523,170.07795548439026,89.78907060623169,90.65579915046692,47.98877167701721,47.477758169174194,153.56220388412476,12.17738389968872,49.37205481529236,114.50462579727173,41.47597885131836
Number of paths,6.0,12.0,20.0,0.0,13.0,0.0,2.0,1.0,6.0,3.0,9.0,8.0,0.0,7.0,7.0,3.0,12.0,6.0,10.0,2.0,4.0,15.0,0.0,18.0,2.0,6.0,26.0,3.0,12.0,1.0,7.0,13.0,1.0,14.0,0.0,1.0,14.0,9.0,1.0,0.0,0.0,0.0,3.0,1.0,7.0,4.0,9.0,4.0,24.0,0.0,3.0,10.0,4.0,3.0,1.0,0.0,0.0,25.0,17.0,0.0,0.0,20.0,19.0,10.0,7.0,6.0,12.0,5.0,1.0,7.0,0.0,7.0,2.0,0.0,7.0,1.0,10.0,0.0,1.0,2.0,1.0,1.0,1.0,8.0,10.0,0.0,14.0,5.0,0.0,13.0,4.0,5.0,4.0,1.0,0.0,4.0,0.0,1.0,9.0,1.0
Average paths badness,200.07197466267795,175.63644281222696,181.09704498813372,,151.34548048761965,,296.7914631640406,169.53111640055613,186.22142863583485,210.88480250944426,236.82645757334507,174.32123383380144,,187.79279677593695,183.27336839461972,189.5421892212295,149.4532421052448,185.4214064595411,164.60315734458328,253.7150409430751,144.20659083441888,146.10848579720246,,181.8512669156289,111.82705511600307,201.49615870214197,204.2555401992695,147.5835586877365,156.49365785997983,412.02450245977525,213.44715207211397,147.20428941965977,317.65265432588785,145.41275015345713,,262.28150011125945,164.35544519056995,153.24319073461004,259.7074793742595,,,,134.8238026972334,237.82519196427165,155.80509577579974,235.1613398056129,207.10991699157805,237.73490008066165,205.51797759177558,,164.07854449813385,208.80090641236856,157.33616283053607,255.61330765552034,244.58586733803713,,,186.93155107298088,170.6302421128387,,,208.05077704494926,204.9982478666783,192.9274166395904,176.10087519027002,194.33795485173687,146.7262297245558,249.75371645596533,278.63323367821977,184.3769496684958,,264.87478292853666,235.75661070610477,,191.75276377408565,165.02745983964996,196.02109164314643,,129.10336360232031,290.75396602627643,279.10203523843666,286.6632393986456,317.5151555227294,221.8796248867061,220.75897218786486,,188.55909627697136,209.06742204702314,,175.5359700294637,217.33739721959137,213.19571608377447,232.89480566115844,237.41705486126193,,195.1163344932993,,303.1424783535949,215.4034144142396,265.3871967938776
Avg. number of stoplights,59.5,59.166666666666664,67.1,,75.3076923076923,,24.0,18.0,72.0,72.33333333333333,45.0,84.625,,57.285714285714285,61.57142857142857,86.66666666666667,70.33333333333333,77.66666666666667,64.9,30.5,61.5,59.733333333333334,,68.66666666666667,83.5,45.333333333333336,51.03846153846154,52.333333333333336,69.25,8.0,60.714285714285715,84.46153846153847,0.0,84.5,,30.0,71.0,56.55555555555556,19.0,,,,77.33333333333333,25.0,69.85714285714286,28.25,62.77777777777778,35.0,57.833333333333336,,66.0,55.2,61.5,22.333333333333332,33.0,,,60.64,55.294117647058826,,,64.1,65.89473684210526,54.8,54.285714285714285,61.0,83.58333333333333,32.2,43.0,74.71428571428571,,24.571428571428573,73.0,,65.28571428571429,72.0,55.7,,50.0,23.0,4.0,29.0,8.0,43.375,51.3,,63.642857142857146,63.6,,49.84615384615385,47.0,61.6,40.0,36.0,,41.5,,23.0,33.111111111111114,26.0
Avg. number of steps,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
Avg. number of paved edges,138.66666666666666,151.91666666666666,136.05,,168.46153846153845,,71.5,116.0,132.33333333333334,121.0,106.0,171.625,,144.57142857142858,151.0,153.0,198.0,159.66666666666666,163.4,95.0,177.25,189.93333333333334,,159.5,257.5,143.33333333333334,136.5,130.66666666666666,157.58333333333334,33.0,131.0,202.23076923076923,33.0,186.42857142857142,,104.0,155.85714285714286,174.22222222222223,45.0,,,,216.33333333333334,72.0,193.14285714285714,105.25,123.22222222222223,103.0,133.20833333333334,,160.0,131.2,173.0,84.66666666666667,93.0,,,134.12,143.64705882352942,,,138.6,141.10526315789474,164.7,151.71428571428572,145.5,173.83333333333334,101.0,88.0,145.85714285714286,,69.71428571428571,133.0,,158.85714285714286,145.0,133.5,,182.0,60.5,66.0,56.0,23.0,125.125,105.9,,140.21428571428572,149.4,,154.30769230769232,120.75,118.0,98.25,108.0,,131.0,,37.0,103.0,135.0
Avg. number of unpaved edges,1.6666666666666667,1.1666666666666667,1.75,,0.15384615384615385,,2.0,1.0,1.0,1.6666666666666667,4.111111111111111,1.875,,1.0,1.2857142857142858,2.3333333333333335,0.5,1.5,1.7,5.0,0.75,0.8666666666666667,,0.8888888888888888,0.0,2.3333333333333335,1.3846153846153846,0.6666666666666666,1.5,15.0,4.0,0.0,5.0,1.2857142857142858,,9.0,2.142857142857143,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,1.8571428571428572,4.0,1.1111111111111112,4.25,3.0833333333333335,,0.0,3.3,0.0,6.333333333333333,2.0,,,1.88,0.8235294117647058,,,7.0,7.526315789473684,1.1,0.8571428571428571,0.6666666666666666,0.5,5.0,1.0,0.5714285714285714,,1.1428571428571428,9.0,,1.7142857142857142,0.0,0.8,,0.0,30.0,2.0,1.0,3.0,1.375,1.1,,1.0714285714285714,3.0,,1.0769230769230769,2.0,2.2,2.0,2.0,,1.0,,10.0,2.3333333333333335,7.0
Avg. number of edges with unknown surface,139.5,124.83333333333333,116.35,,113.15384615384616,,154.0,97.0,122.0,138.33333333333334,135.77777777777777,128.0,,119.28571428571429,124.57142857142857,139.33333333333334,128.91666666666666,139.83333333333334,123.8,140.0,104.5,132.0,,134.94444444444446,103.0,127.66666666666667,132.80769230769232,94.0,103.33333333333333,98.0,143.28571428571428,117.38461538461539,101.0,129.07142857142858,,140.0,115.28571428571429,111.77777777777777,69.0,,,,115.66666666666667,89.0,117.85714285714286,138.25,131.0,118.25,127.70833333333333,,122.66666666666667,122.4,122.5,108.0,112.0,,,121.76,121.41176470588235,,,136.45,139.42105263157896,136.9,122.57142857142857,108.5,108.75,124.0,95.0,140.14285714285714,,114.85714285714286,137.0,,149.85714285714286,104.0,136.4,,104.0,105.0,108.0,87.0,81.0,132.75,124.6,,113.0,132.6,,109.53846153846153,132.0,129.2,129.5,108.0,,128.25,,86.0,122.0,160.0
