,"(16.347453307518535, 48.175795107835704)","(16.306063307426022, 48.2244710079415)","(16.33485990749046, 48.18647560785937)","(16.437321207717943, 48.14339110775662)","(16.37543190758027, 48.202225407886274)","(16.434274407709545, 48.29484480806843)","(16.437110507717232, 48.17172900781501)","(16.416814407671126, 48.274647908029436)","(16.288538207387315, 48.206792507907494)","(16.267663107341004, 48.19985460789603)","(16.28567970738132, 48.18042720785359)","(16.360847207548247, 48.175038007832306)","(16.44943960774359, 48.259830907994434)","(16.40084560763678, 48.18658450785059)","(16.40840850765365, 48.174642407824976)","(16.35558860753663, 48.170731407824185)","(16.389733807611982, 48.20210890788408)","(16.38428960760046, 48.15096760777953)","(16.30895190743317, 48.168466307825774)","(16.254420307312014, 48.166939907829956)","(16.418660907676387, 48.17176520781766)","(16.387026507606336, 48.17064930781968)","(16.440134407724052, 48.156791007783816)","(16.36790500756398, 48.16787110781657)","(16.398927107632137, 48.222284807924325)","(16.431230807704235, 48.16946280781115)","(16.33719610749572, 48.18101590784784)","(16.42463440768895, 48.23481820794651)","(16.36013000754578, 48.24706800798062)","(16.24943910730087, 48.17221720784152)","(16.307113907428903, 48.18363040785731)","(16.38377460759882, 48.198342407877156)","(16.32910710747669, 48.260926208013345)","(16.380290907591416, 48.16932290781788)","(16.40939620765441, 48.294506808071226)","(16.289872507390918, 48.15815690780712)","(16.348906007520995, 48.236968507961386)","(16.376775107582805, 48.239098307961946)","(16.473865807798138, 48.21496860789885)","(16.40338170764132, 48.276493808035084)","(16.45054950774639, 48.2305831079342)","(16.448025507740535, 48.25342910798151)","(16.377539407584408, 48.24667230797739)","(16.39105240761417, 48.26161610800627)","(16.38174370759429, 48.20093200788277)","(16.26822020734257, 48.17616080784712)","(16.338922207499166, 48.21160120791056)","(16.328073107475912, 48.14249660776969)","(16.352760007529817, 48.216712007919206)","(16.419713507677553, 48.27477920802929)","(16.304270707422834, 48.16327720781576)","(16.361301807548948, 48.20166380788706)","(16.30515160742479, 48.16333350781572)","(16.281824507371912, 48.23978930797632)","(16.472191807794022, 48.25432770797996)","(16.41300360766267, 48.275526708031755)","(16.302961707418415, 48.271770908039194)","(16.31810980745326, 48.18779810786438)","(16.29810780740879, 48.19116050787401)","(16.432650307705984, 48.292508408063874)","(16.453671207753356, 48.22508010792246)","(16.303521507420896, 48.18534600786132)","(16.303477507420798, 48.18540590786144)","(16.392242307617607, 48.19658450787239)","(16.361339807549243, 48.184043007850796)","(16.387175907606675, 48.168512707815275)","(16.369804907567584, 48.22019260792403)","(16.32141420745986, 48.24319770797795)","(16.461742307771313, 48.21590190790248)","(16.369208807566515, 48.19875060787998)","(16.459279507765316, 48.265216608004145)","(16.464974407778012, 48.25755200798759)","(16.29623510740513, 48.15133290779218)","(16.433354607708605, 48.20344400788079)","(16.365408807558428, 48.16885620781896)","(16.461068307769526, 48.24373300795974)","(16.300076307412983, 48.20525760790279)","(16.43409200770916, 48.29397760806669)","(16.428925907699206, 48.16177300779562)","(16.43760660771694, 48.29423020806671)","(16.227661407251816, 48.21303440792849)","(16.44691030773792, 48.26513590800571)","(16.493298107840932, 48.233289307933795)","(16.397329807629394, 48.14547090776641)","(16.271088607348624, 48.199823707895504)","(16.435521607713856, 48.15607770778301)","(16.34429070751064, 48.244449007977394)","(16.364019407555453, 48.158711807798234)","(16.43637940771421, 48.295336308069146)","(16.35759750754008, 48.252100407991314)","(16.319133107455844, 48.16180730781071)","(16.29836180740987, 48.150137807789434)","(16.283564407376865, 48.161096907814006)","(16.28115910737033, 48.2468317079909)","(16.452980707751315, 48.27022190801528)","(16.30823220743085, 48.22332590793887)","(16.20863000720961, 48.20193670790818)","(16.46105680776956, 48.237765707947496)","(16.307887407429877, 48.23792730796895)","(16.346175007516113, 48.13679910775549)"
Elapsed time,240.39847087860107,163.92332291603088,318.84193873405457,25.609906673431396,312.06686782836914,25.381781339645386,49.78442859649658,88.2157073020935,164.16458344459534,123.81594657897949,149.45209193229675,211.1672956943512,56.83895564079285,201.4395134449005,168.39553833007812,206.83369517326355,248.9323010444641,100.82582426071167,225.00574946403503,60.53375053405762,125.77910923957825,234.2512240409851,57.63684558868408,203.24532461166382,154.17340731620789,59.28292369842529,306.42221331596375,123.55712866783142,133.34647917747498,72.19531583786011,262.1857762336731,308.2587900161743,54.48937702178955,227.29215240478516,19.094483613967896,114.74651575088501,218.70781326293945,187.9649622440338,32.65320587158203,56.9484486579895,85.6948173046112,46.392505407333374,150.84682726860046,54.686681270599365,280.3242018222809,106.30170893669128,273.87231731414795,106.29735040664673,294.62847328186035,82.19924449920654,163.00250506401062,359.43756079673767,154.00543427467346,84.41375255584717,68.0598714351654,76.72010803222656,14.7579505443573,276.44376254081726,255.92123198509216,16.631165742874146,38.90292763710022,232.56205105781555,231.30376505851746,247.7298526763916,277.30042695999146,176.06440711021423,205.97277855873108,127.00708675384521,38.26424837112427,313.2019202709198,41.243597984313965,66.2457947731018,110.29800081253052,24.631942749023438,247.5282266139984,62.418357372283936,199.27248692512512,23.866668939590454,66.21668982505798,32.15271735191345,36.98967123031616,48.55606389045715,26.845436334609985,112.42447900772095,140.0596742630005,61.91867160797119,172.4946324825287,161.09431219100952,32.277320861816406,124.2138876914978,205.18137407302856,103.83505630493164,109.51517629623413,81.67891120910645,55.77691102027893,197.27973341941833,16.807879209518433,57.08298897743225,133.57343769073486,63.709131956100464
Number of paths,9.0,20.0,22.0,0.0,16.0,0.0,2.0,1.0,19.0,7.0,14.0,9.0,0.0,6.0,14.0,7.0,12.0,6.0,17.0,1.0,4.0,18.0,0.0,11.0,7.0,4.0,37.0,5.0,13.0,7.0,21.0,15.0,1.0,22.0,0.0,3.0,14.0,11.0,1.0,0.0,1.0,1.0,5.0,2.0,8.0,5.0,17.0,4.0,28.0,1.0,6.0,12.0,4.0,7.0,2.0,0.0,0.0,36.0,18.0,0.0,0.0,27.0,26.0,12.0,8.0,9.0,15.0,4.0,0.0,10.0,0.0,10.0,4.0,1.0,16.0,2.0,21.0,0.0,2.0,3.0,4.0,1.0,1.0,13.0,18.0,0.0,15.0,11.0,2.0,13.0,9.0,5.0,4.0,12.0,1.0,12.0,0.0,1.0,11.0,2.0
Average paths badness,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Avg. number of stoplights,57.77777777777778,52.3,64.54545454545455,,71.625,,22.0,60.0,46.94736842105263,24.0,40.0,69.22222222222223,,58.666666666666664,67.64285714285714,81.85714285714286,73.75,74.0,70.88235294117646,26.0,45.0,59.611111111111114,,62.54545454545455,68.14285714285714,46.75,56.648648648648646,51.0,70.46153846153847,20.428571428571427,64.23809523809524,83.93333333333334,0.0,76.95454545454545,,32.0,67.21428571428571,59.81818181818182,19.0,,36.0,19.0,71.4,25.0,71.5,30.2,62.05882352941177,34.75,59.857142857142854,64.0,44.333333333333336,59.0,60.25,32.57142857142857,30.0,,,59.333333333333336,47.22222222222222,,,63.81481481481482,64.1923076923077,54.5,71.25,65.44444444444444,81.93333333333334,7.0,,73.4,,24.2,40.75,23.0,64.25,25.0,55.76190476190476,,42.0,27.666666666666668,3.75,38.0,6.0,38.92307692307692,44.666666666666664,,59.46666666666667,62.45454545454545,32.0,53.30769230769231,41.111111111111114,58.6,39.5,29.5,30.0,40.083333333333336,,29.0,27.636363636363637,39.0
Avg. number of steps,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Avg. number of paved edges,130.88888888888889,124.75,133.6818181818182,,158.9375,,70.5,101.0,113.57894736842105,71.57142857142857,96.0,143.77777777777777,,137.66666666666666,143.78571428571428,142.0,201.91666666666666,159.33333333333334,157.2941176470588,89.0,139.75,158.0,,150.45454545454547,200.14285714285714,138.0,135.7027027027027,139.0,154.15384615384616,70.71428571428571,138.38095238095238,192.46666666666667,32.0,177.77272727272728,,109.66666666666667,147.42857142857142,162.0909090909091,43.0,,71.0,61.0,172.8,61.0,183.75,100.8,120.3529411764706,100.5,142.67857142857142,97.0,126.16666666666667,126.91666666666667,171.5,96.14285714285714,76.5,,,128.52777777777777,116.88888888888889,,,140.4814814814815,141.34615384615384,150.41666666666666,148.5,151.77777777777777,160.66666666666666,48.0,,141.6,,63.4,84.25,122.0,148.3125,61.0,128.9047619047619,,67.0,51.666666666666664,61.0,57.0,22.0,116.92307692307692,95.33333333333333,,138.13333333333333,142.0909090909091,56.5,150.30769230769232,109.77777777777777,120.0,94.5,77.25,86.0,108.83333333333333,,47.0,91.63636363636364,145.5
Avg. number of unpaved edges,1.8888888888888888,1.35,1.9545454545454546,,0.0625,,2.0,4.0,1.9473684210526316,7.714285714285714,4.142857142857143,1.3333333333333333,,1.0,0.9285714285714286,2.142857142857143,0.9166666666666666,1.6666666666666667,2.1176470588235294,5.0,1.0,1.3333333333333333,,1.2727272727272727,0.2857142857142857,2.0,1.5405405405405406,0.8,0.8461538461538461,10.857142857142858,2.9523809523809526,0.5333333333333333,7.0,1.7727272727272727,,3.3333333333333335,1.8571428571428572,0.5454545454545454,1.0,,2.0,1.0,1.0,1.0,2.0,3.4,0.9411764705882353,4.25,2.2857142857142856,0.0,1.1666666666666667,1.4166666666666667,0.0,6.285714285714286,1.0,,,2.2777777777777777,2.5,,,7.074074074074074,7.653846153846154,2.4166666666666665,1.75,1.0,0.4666666666666667,12.25,,0.6,,1.2,1.5,1.0,2.0625,3.0,0.8571428571428571,,3.0,41.666666666666664,5.5,0.0,3.0,1.9230769230769231,2.7777777777777777,,1.6,2.1818181818181817,5.0,1.3076923076923077,2.888888888888889,2.2,2.0,7.666666666666667,0.0,1.6666666666666667,,0.0,4.818181818181818,7.0
Avg. number of edges with unknown surface,141.55555555555554,141.7,121.5909090909091,,125.5625,,154.0,99.0,126.73684210526316,130.71428571428572,133.71428571428572,130.55555555555554,,134.66666666666666,130.71428571428572,140.57142857142858,124.0,138.33333333333334,127.52941176470588,143.0,126.5,135.22222222222223,,146.1818181818182,111.42857142857143,128.5,133.83783783783784,101.6,108.61538461538461,120.42857142857143,150.57142857142858,125.93333333333334,101.0,141.3181818181818,,136.66666666666666,119.71428571428571,117.18181818181819,71.0,,107.0,104.0,115.2,114.5,130.375,137.4,138.0,118.0,131.5,68.0,137.5,120.0,123.5,109.28571428571429,104.0,,,125.86111111111111,130.94444444444446,,,140.74074074074073,145.15384615384616,136.16666666666666,126.375,122.88888888888889,116.8,134.75,,145.4,,117.9,139.75,110.0,143.125,98.5,141.1904761904762,,85.5,110.66666666666667,110.75,85.0,81.0,137.3846153846154,131.77777777777777,,119.0,136.72727272727272,119.0,112.6923076923077,136.44444444444446,132.6,131.0,119.41666666666667,120.0,136.41666666666666,,104.0,126.0,132.0
