,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,3.1727044582366943,3.1765034198760986,5.6739723682403564,11.633976697921753,4.641669511795044,16.82128620147705,4.942579030990601,3.242483615875244,4.118052959442139,9.342961311340332,16.592272520065308,2.3741416931152344,4.808576583862305,9.877609491348267,6.447491645812988,4.173696994781494,3.5192642211914062,6.188649415969849,1.2018177509307861,2.779080867767334
Number of paths,7.0,1.0,20.0,29.0,23.0,12.0,10.0,3.0,9.0,13.0,36.0,7.0,12.0,13.0,14.0,1.0,3.0,8.0,0.0,0.0
Average paths badness,33.90228861206635,0.0,20.356360959263213,3.6136220208595815,0.0,25.133292657156478,10.583801073399991,5.116372150218012,1.1226417101546404,0.39153402733931075,5.7435168854488365,18.10755186899782,14.218859566239738,5.847578714124928,12.084139223686147,0.0,27.527180769937484,0.0,,
Avg. number of stoplights,7.571428571428571,0.0,5.65,1.5862068965517242,0.0,7.583333333333333,2.7,3.6666666666666665,1.3333333333333333,0.3076923076923077,3.138888888888889,6.142857142857143,3.9166666666666665,3.6153846153846154,2.9285714285714284,0.0,5.333333333333333,0.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,11.714285714285714,53.0,16.7,3.1379310344827585,6.130434782608695,33.833333333333336,19.9,16.333333333333332,22.555555555555557,13.615384615384615,7.5,26.0,35.0,12.307692307692308,19.642857142857142,5.0,21.666666666666668,3.625,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.2413793103448276,0.391304347826087,0.0,0.0,0.6666666666666666,0.0,3.923076923076923,0.0,0.7142857142857143,0.08333333333333333,0.0,0.0,0.0,0.0,0.875,,
Avg. number of edges with unknown surface,20.428571428571427,20.0,22.8,25.379310344827587,15.217391304347826,23.75,33.3,16.666666666666668,26.0,27.307692307692307,17.75,22.428571428571427,21.5,26.846153846153847,23.928571428571427,15.0,20.666666666666668,26.875,,
