,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,17.145676612854004,31.803627252578735,50.1002357006073,8.720447301864624,4.146821022033691,71.70890522003174,16.48438858985901,17.598806381225586,10.002352237701416,14.777859926223755,23.10479736328125,9.79634141921997,33.32803416252136,28.356223344802856,25.243900060653687,8.853816747665405,27.86923599243164,24.361552953720093,15.090018510818481,9.829238176345825
Number of paths,0.0,2.0,5.0,1.0,0.0,5.0,0.0,1.0,0.0,5.0,1.0,1.0,6.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0
Average paths badness,,152.8549471821434,127.55341423202299,204.73154285473538,,92.4761424888784,,146.23198528626017,,158.5091066387853,139.9859188010032,133.4929716150982,86.32596015116148,,195.44236565167557,,135.37927075483094,182.455323375405,,259.2497264767717
Avg. number of stoplights,,35.5,30.2,16.0,,42.2,,32.0,,24.8,35.0,27.0,39.833333333333336,,9.666666666666666,,41.0,19.0,,0.0
Avg. number of steps,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
Avg. number of paved edges,,103.5,106.4,19.0,,131.4,,62.0,,63.0,89.0,70.0,131.33333333333334,,52.333333333333336,,87.0,60.0,,13.0
Avg. number of unpaved edges,,5.5,0.8,1.0,,0.2,,2.0,,0.4,0.0,1.0,0.6666666666666666,,5.333333333333333,,0.0,1.0,,5.0
Avg. number of edges with unknown surface,,119.5,98.0,73.0,,72.8,,70.0,,82.0,102.0,107.0,66.33333333333333,,106.0,,78.0,77.0,,81.0
