,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,18.06565570831299,34.495357036590576,53.64305758476257,10.21088171005249,7.215384483337402,72.84182739257812,18.590792655944824,21.609468936920166,12.529047727584839,19.333380460739136,27.24813222885132,12.685830354690552,35.08550524711609,32.72177267074585,27.954362630844116,8.10145878791809,29.590633392333984,27.593742847442627,19.672287225723267,12.082595586776733
Number of paths,0.0,6.0,7.0,1.0,0.0,5.0,0.0,5.0,0.0,5.0,3.0,2.0,6.0,0.0,3.0,0.0,1.0,1.0,2.0,4.0
Average paths badness,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0
Avg. number of stoplights,,35.0,37.0,16.0,,44.2,,15.2,,27.0,28.333333333333332,16.5,42.666666666666664,,12.666666666666666,,41.0,19.0,28.0,7.5
Avg. number of steps,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0
Avg. number of paved edges,,96.33333333333333,104.57142857142857,17.0,,119.6,,50.6,,59.2,75.33333333333333,61.5,130.16666666666666,,58.333333333333336,,83.0,60.0,52.5,31.5
Avg. number of unpaved edges,,10.0,1.0,2.0,,0.2,,2.0,,1.0,1.3333333333333333,6.0,1.1666666666666667,,5.0,,1.0,1.0,0.5,4.25
Avg. number of edges with unknown surface,,109.66666666666667,97.42857142857143,76.0,,80.2,,89.0,,84.8,109.0,98.5,73.5,,98.33333333333333,,83.0,77.0,79.5,77.0
