,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,6.677644968032837,6.551622152328491,11.102659225463867,3.4970521926879883,6.331378698348999,13.266295671463013,3.344481945037842,4.276596546173096,3.4600648880004883,3.6563313007354736,5.024785995483398,2.639742612838745,6.941953182220459,6.59362530708313,7.315883636474609,5.200010538101196,7.285156488418579,8.511629343032837,4.10407567024231,1.458303689956665
Number of paths,0.0,2.0,2.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
Average paths badness,,99.15316447037367,84.7855285994151,,,49.50466876951759,97.08217959181184,59.831395162435,45.06231517211336,,,48.82565900321879,36.28096302034214,72.448619002962,77.13588276185237,89.3083050617197,34.41812208960073,102.28460605391683,,
Avg. number of stoplights,,4.5,13.0,,,29.333333333333332,8.0,10.0,13.5,,,27.0,19.75,8.0,6.0,2.0,16.0,0.0,,
Avg. number of steps,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,,45.5,32.5,,,62.0,41.0,38.0,75.0,,,49.0,85.0,32.0,42.0,15.0,104.0,13.0,,
Avg. number of unpaved edges,,8.0,0.0,,,0.0,6.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,
Avg. number of edges with unknown surface,,64.5,46.5,,,52.666666666666664,60.0,38.0,48.0,,,58.0,36.25,53.0,50.0,34.0,38.0,36.0,,
