,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,30.8223135471344,51.86062431335449,78.12242817878723,12.492555618286133,7.84724497795105,103.86625027656555,23.719532251358032,28.108717441558838,15.902877807617188,26.55708146095276,37.79826021194458,15.439399480819702,56.36489701271057,45.49586319923401,45.27652430534363,9.986145496368408,42.235695600509644,37.462653160095215,28.8494393825531,16.303080320358276
Number of paths,2.0,7.0,15.0,1.0,0.0,10.0,0.0,6.0,1.0,13.0,6.0,2.0,16.0,1.0,8.0,0.0,1.0,1.0,4.0,8.0
Average paths badness,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Avg. number of stoplights,27.5,34.57142857142857,32.53333333333333,16.0,,58.5,,16.5,26.0,27.615384615384617,22.166666666666668,16.5,44.625,18.0,15.125,,35.0,19.0,24.25,6.5
Avg. number of steps,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Avg. number of paved edges,41.5,96.71428571428571,96.8,17.0,,128.2,,55.0,74.0,54.76923076923077,64.5,61.5,134.6875,89.0,65.375,,69.0,60.0,47.0,35.25
Avg. number of unpaved edges,0.0,9.428571428571429,5.866666666666666,2.0,,0.0,,1.6666666666666667,0.0,0.6923076923076923,0.6666666666666666,6.0,0.625,0.0,3.75,,2.0,1.0,0.25,4.875
Avg. number of edges with unknown surface,67.0,109.28571428571429,97.73333333333333,76.0,,89.8,,84.5,66.0,85.61538461538461,103.5,98.5,75.625,110.0,95.75,,105.0,77.0,80.5,78.125
