,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,28.464780807495117,46.6532301902771,71.72247576713562,11.457092523574829,6.896348476409912,103.49594020843506,23.00874352455139,24.725606203079224,14.918237686157227,20.279690265655518,34.161269664764404,12.980367422103882,50.96472907066345,41.02099418640137,38.95504832267761,7.792542934417725,38.17954659461975,32.92555093765259,20.96352243423462,11.934497833251953
Number of paths,1.0,4.0,9.0,1.0,0.0,9.0,2.0,6.0,1.0,9.0,4.0,1.0,10.0,1.0,5.0,0.0,1.0,1.0,0.0,3.0
Average paths badness,165.942690348018,153.15461786774358,126.66996082923146,204.73154285473538,,93.71992371215634,99.02237232549214,166.89438800509893,113.96127615674959,158.9096803448932,165.11861636531148,133.4929716150982,78.5140929740979,158.19884653007648,175.13178229663427,,139.6397405050884,182.455323375405,,225.55187928843225
Avg. number of stoplights,31.0,35.75,30.555555555555557,16.0,,57.333333333333336,38.0,15.666666666666666,30.0,24.11111111111111,21.5,27.0,44.7,24.0,15.2,,27.0,19.0,,3.3333333333333335
Avg. number of steps,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
Avg. number of paved edges,39.0,101.75,102.77777777777777,19.0,,134.66666666666666,119.0,55.5,77.0,61.888888888888886,71.0,70.0,139.7,73.0,62.4,,77.0,60.0,,28.333333333333332
Avg. number of unpaved edges,0.0,7.0,3.5555555555555554,1.0,,0.0,1.5,4.5,0.0,0.3333333333333333,0.0,1.0,0.2,1.0,5.2,,0.0,1.0,,5.666666666666667
Avg. number of edges with unknown surface,59.0,114.0,93.22222222222223,73.0,,84.66666666666667,76.0,84.33333333333333,62.0,83.77777777777777,98.75,107.0,70.4,101.0,98.6,,84.0,77.0,,78.33333333333333
