,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,6.292345762252808,11.67311978340149,24.825316429138184,3.779148817062378,2.874178171157837,32.645593881607056,5.433588981628418,8.97136402130127,7.016334772109985,8.681428670883179,9.065343618392944,4.803057670593262,13.560412645339966,15.005975246429443,12.095995903015137,6.489118576049805,16.467504262924194,8.256163120269775,6.9274256229400635,5.759519815444946
Number of paths,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Average paths badness,,3015.686935951686,3018.12393701176,,,2809.189459906197,,2859.191961120723,,,,,3000.198366150935,,,,3009.6616031674166,,,
Avg. number of stoplights,,38.0,29.0,,,65.75,,28.0,,,,,37.0,,,,28.0,,,
Avg. number of steps,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,,0.0,,,
Avg. number of paved edges,,97.0,96.0,,,123.25,,58.0,,,,,141.0,,,,76.0,,,
Avg. number of unpaved edges,,6.0,4.0,,,0.25,,2.0,,,,,1.0,,,,3.0,,,
Avg. number of edges with unknown surface,,119.0,95.0,,,85.0,,64.0,,,,,88.0,,,,84.0,,,
