,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,21.045116424560547,37.616164445877075,59.61607599258423,11.611794233322144,7.213363170623779,78.73605513572693,20.19857430458069,26.378686666488647,12.276435852050781,21.31928324699402,30.49943208694458,13.4874107837677,41.49728751182556,35.39259052276611,29.72154140472412,9.523230075836182,35.36912178993225,30.061705350875854,21.60476589202881,12.47065019607544
Number of paths,0.0,6.0,9.0,1.0,0.0,7.0,0.0,6.0,0.0,8.0,1.0,2.0,8.0,0.0,5.0,0.0,1.0,1.0,2.0,4.0
Average paths badness,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0
Avg. number of stoplights,,35.666666666666664,38.333333333333336,16.0,,50.57142857142857,,16.5,,27.125,19.0,16.5,42.75,,11.4,,41.0,19.0,28.0,7.5
Avg. number of steps,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0
Avg. number of paved edges,,97.0,102.55555555555556,17.0,,127.0,,55.0,,57.0,61.0,61.5,135.0,,58.2,,83.0,60.0,52.5,31.5
Avg. number of unpaved edges,,10.0,0.7777777777777778,2.0,,0.0,,1.6666666666666667,,0.75,4.0,6.0,0.875,,3.4,,1.0,1.0,0.5,4.25
Avg. number of edges with unknown surface,,107.0,98.55555555555556,76.0,,80.42857142857143,,84.5,,86.125,121.0,98.5,72.125,,98.8,,83.0,77.0,79.5,77.0
