,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,19.273514986038208,34.51215481758118,56.60513710975647,9.769102573394775,5.2615065574646,74.84507274627686,18.21382212638855,20.76941752433777,12.319048404693604,17.332071542739868,25.310053825378418,9.520196676254272,38.35287618637085,30.83774447441101,28.2225124835968,8.849867343902588,33.115005016326904,27.732645273208618,16.515432596206665,9.954363584518433
Number of paths,0.0,2.0,6.0,1.0,0.0,5.0,0.0,5.0,0.0,7.0,0.0,1.0,7.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0
Average paths badness,,151.9970200214675,132.20467508413944,204.73154285473538,,85.77388905302287,,154.70367833306736,,160.31997125109436,,133.4929716150982,83.18511797317738,,195.44236565167557,,135.37927075483094,182.455323375405,,259.2497264767717
Avg. number of stoplights,,37.5,29.5,16.0,,46.8,,18.4,,23.714285714285715,,27.0,40.57142857142857,,9.666666666666666,,41.0,19.0,,0.0
Avg. number of steps,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0
Avg. number of paved edges,,102.0,102.33333333333333,19.0,,138.2,,59.4,,60.714285714285715,,70.0,134.42857142857142,,52.333333333333336,,87.0,60.0,,13.0
Avg. number of unpaved edges,,5.5,0.6666666666666666,1.0,,0.0,,2.0,,0.42857142857142855,,1.0,0.5714285714285714,,5.333333333333333,,0.0,1.0,,5.0
Avg. number of edges with unknown surface,,114.5,97.83333333333333,73.0,,73.8,,83.8,,83.28571428571429,,107.0,66.0,,106.0,,78.0,77.0,,81.0
