,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,47.272656202316284,162.2404088973999,186.0901689529419,50.8600435256958,29.495468139648438,316.92284870147705,112.22945857048035,87.33643555641174,88.01053810119629,60.78335356712341,96.96889138221741,29.367029666900635,144.98148036003113,114.0448350906372,97.37290644645691,35.649537801742554,190.9013967514038,108.4254834651947,53.40969967842102,43.570215940475464
Number of paths,2.0,11.0,9.0,1.0,0.0,20.0,5.0,8.0,1.0,5.0,8.0,0.0,12.0,11.0,9.0,0.0,7.0,11.0,3.0,3.0
Average paths badness,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Avg. number of stoplights,33.0,57.36363636363637,72.88888888888889,24.0,,70.3,57.4,22.125,16.0,36.4,76.0,,65.33333333333333,64.36363636363636,41.333333333333336,,63.57142857142857,32.81818181818182,27.0,27.333333333333332
Avg. number of steps,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Avg. number of paved edges,68.5,136.0,167.55555555555554,36.0,,143.3,165.2,79.5,42.0,118.6,151.375,,176.0,144.0,114.0,,164.28571428571428,84.9090909090909,59.666666666666664,93.66666666666667
Avg. number of unpaved edges,0.0,8.0,2.7777777777777777,3.0,,0.9,1.0,6.25,2.0,1.0,2.875,,1.1666666666666667,1.1818181818181819,1.8888888888888888,,2.0,3.090909090909091,0.6666666666666666,7.0
Avg. number of edges with unknown surface,103.0,152.54545454545453,148.11111111111111,93.0,,136.75,114.4,128.625,99.0,121.6,141.75,,127.5,134.36363636363637,128.11111111111111,,116.28571428571429,117.36363636363636,102.0,129.33333333333334
