,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.2599637508392334,1.5335803031921387,2.1664276123046875,2.9292263984680176,2.0758185386657715,5.217014312744141,1.8122339248657227,2.770106792449951,1.6807498931884766,4.342387676239014,3.1273913383483887,1.5422377586364746,2.1796867847442627,3.309251546859741,3.913020372390747,1.3078553676605225,3.3031086921691895,1.7968811988830566,2.755093574523926,0.9365832805633545
Number of paths,3.0,1.0,3.0,5.0,8.0,3.0,6.0,1.0,3.0,6.0,6.0,4.0,3.0,5.0,7.0,1.0,2.0,4.0,0.0,0.0
Average paths badness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of stoplights,6.666666666666667,0.0,6.333333333333333,2.4,0.0,0.6666666666666666,4.833333333333333,4.0,0.6666666666666666,0.0,5.5,7.0,4.0,6.0,3.0,4.0,5.5,1.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,12.0,37.0,18.666666666666668,3.0,5.375,30.0,22.166666666666668,19.0,27.666666666666668,15.166666666666666,12.0,23.5,33.666666666666664,11.4,19.571428571428573,5.0,19.0,4.0,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.6,0.75,0.0,0.0,0.0,0.0,4.666666666666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,,
Avg. number of edges with unknown surface,19.333333333333332,24.0,24.666666666666668,25.6,13.75,21.333333333333332,33.833333333333336,12.0,22.666666666666668,27.833333333333332,18.0,23.0,21.333333333333332,27.0,21.428571428571427,24.0,21.5,28.5,,
