,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,1.4298617839813232,1.3714182376861572,3.58176851272583,2.230224609375,3.226778507232666,2.4933979511260986,1.7887442111968994,1.0753066539764404,1.625176191329956,4.466885328292847,2.734848976135254,3.0148022174835205,1.8000259399414062,4.409166097640991,1.9218394756317139,3.0440540313720703,1.4593627452850342,3.323272943496704,0.9970130920410156,2.687825918197632
Number of paths,3.0,1.0,8.0,5.0,4.0,5.0,4.0,0.0,4.0,6.0,8.0,6.0,2.0,3.0,5.0,2.0,3.0,1.0,0.0,0.0
Average paths badness,601.5879569799508,656.4639945414528,592.607553249695,633.7376471687188,643.3103086144104,589.0271371180216,618.2147412110016,,647.2782020898485,636.1268151236244,620.1946083446616,577.0511110249017,641.9260972345357,628.5398920971842,618.0614008173723,627.4282705245649,568.9180859153277,628.284296005884,,
Avg. number of stoplights,6.0,0.0,8.5,1.6,0.0,8.4,5.25,,0.5,0.0,4.375,10.333333333333334,4.0,3.3333333333333335,3.0,2.0,7.333333333333333,0.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,9.0,41.0,20.625,3.0,4.0,29.6,20.5,,26.5,15.166666666666666,8.875,21.5,36.5,8.333333333333334,20.4,5.0,17.666666666666668,3.0,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.6,0.25,0.0,0.0,,0.0,4.666666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,,
Avg. number of edges with unknown surface,15.333333333333334,24.0,21.75,23.2,13.75,20.8,33.0,,24.75,27.833333333333332,16.75,21.166666666666668,21.0,27.0,22.2,19.5,18.666666666666668,23.0,,
