,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,1.656965970993042,1.407155990600586,2.0768253803253174,4.042443752288818,1.6752996444702148,5.015684604644775,1.5538978576660156,2.4593231678009033,3.3116514682769775,2.8738203048706055,4.588852405548096,1.372102975845337,2.028510808944702,2.4046504497528076,2.151850938796997,3.2176623344421387,1.6553983688354492,3.594183921813965,0.8954195976257324,0.9457926750183105
Number of paths,1.0,1.0,2.0,4.0,6.0,2.0,4.0,0.0,3.0,6.0,4.0,2.0,2.0,2.0,8.0,1.0,2.0,4.0,0.0,0.0
Average paths badness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of stoplights,9.0,0.0,7.5,1.0,0.0,10.0,5.5,,0.6666666666666666,0.0,3.0,7.0,6.0,5.0,3.0,4.0,5.5,1.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,22.0,37.0,22.5,4.75,6.166666666666667,32.5,24.0,,27.666666666666668,15.166666666666666,8.75,26.0,32.0,9.5,19.375,5.0,19.0,4.0,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.75,1.0,0.0,0.0,,0.0,4.666666666666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,,
Avg. number of edges with unknown surface,14.0,24.0,28.0,24.0,14.0,19.0,34.0,,22.666666666666668,27.833333333333332,15.5,20.5,20.5,27.5,22.875,24.0,21.5,28.5,,
