,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,1.4866905212402344,1.2620136737823486,3.4223947525024414,3.6248819828033447,1.6706671714782715,4.216808319091797,3.173267364501953,1.063060998916626,3.384352445602417,2.377767324447632,4.639445066452026,1.3237648010253906,3.4878318309783936,2.023317575454712,3.688020944595337,1.2043037414550781,3.011307716369629,1.4530844688415527,0.9100461006164551,0.9826455116271973
Number of paths,3.0,1.0,8.0,4.0,3.0,3.0,4.0,0.0,3.0,6.0,6.0,3.0,1.0,3.0,6.0,2.0,3.0,1.0,0.0,0.0
Average paths badness,601.5879569799508,656.4639945414528,592.607553249695,630.2252398894709,649.7726175734712,589.8272200593192,606.6895682676543,,641.5396505742218,636.1268151236244,625.9285098922651,582.9179251893768,633.1694107058997,626.4106711280023,619.2164341560983,627.4282705245649,568.9180859153277,628.284296005884,,
Avg. number of stoplights,6.0,0.0,8.5,2.0,0.0,9.333333333333334,6.0,,0.0,0.0,2.0,9.0,6.0,3.3333333333333335,3.0,2.0,7.333333333333333,0.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,9.0,41.0,20.625,3.5,4.0,34.666666666666664,24.0,,26.666666666666668,15.166666666666666,6.5,20.666666666666668,38.0,8.0,20.0,5.0,17.666666666666668,3.0,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.75,0.3333333333333333,0.0,0.0,,0.0,4.666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,,
Avg. number of edges with unknown surface,15.333333333333334,24.0,21.75,24.5,12.333333333333334,21.333333333333332,34.0,,22.666666666666668,27.833333333333332,13.0,21.0,19.0,26.666666666666668,24.0,19.5,18.666666666666668,23.0,,
