,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,57.707090854644775,115.92312979698181,174.27940011024475,23.491761445999146,17.670886993408203,240.95402812957764,46.53643822669983,43.55573344230652,39.66048622131348,58.233097553253174,94.53861975669861,22.834389448165894,114.15949702262878,104.93793511390686,103.14271020889282,16.584781169891357,102.10412335395813,92.06527733802795,63.30799102783203,22.35083317756653
Number of paths,0.0,11.0,13.0,1.0,0.0,21.0,0.0,14.0,6.0,12.0,7.0,2.0,17.0,2.0,11.0,1.0,5.0,2.0,3.0,8.0
Average paths badness,,102.88510438638977,96.35056425977102,35.56430464416189,,153.5958705677568,,121.43730674400702,72.72550292366425,69.7729563034195,71.72975626289033,61.30020329240506,141.3320161780005,42.52699400297297,65.64234500700877,77.92485156847215,154.6169027515469,115.19107604211877,24.693589516116237,23.301647220622044
Avg. number of stoplights,,29.90909090909091,25.153846153846153,9.0,,39.38095238095238,,17.214285714285715,17.0,15.25,18.142857142857142,16.5,32.11764705882353,15.5,16.818181818181817,14.0,36.8,22.0,5.666666666666667,5.0
Avg. number of steps,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avg. number of paved edges,,92.0,95.84615384615384,16.0,,124.9047619047619,,59.0,68.5,52.916666666666664,63.142857142857146,71.5,124.11764705882354,79.0,68.0,25.0,94.2,66.5,21.666666666666668,37.125
Avg. number of unpaved edges,,8.727272727272727,4.3076923076923075,2.0,,0.23809523809523808,,0.7142857142857143,0.16666666666666666,0.8333333333333334,1.4285714285714286,1.0,0.7647058823529411,1.0,5.454545454545454,0.0,1.6,5.0,0.6666666666666666,4.875
Avg. number of edges with unknown surface,,111.0909090909091,103.0,76.0,,88.0952380952381,,78.28571428571429,78.66666666666667,92.33333333333333,101.85714285714286,103.0,84.6470588235294,112.0,102.81818181818181,68.0,87.2,83.5,65.33333333333333,79.5
