,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,15.807042360305786,31.274055242538452,44.7826144695282,9.619651079177856,5.0869140625,62.224228382110596,14.255849361419678,19.965283632278442,9.721433877944946,17.689273357391357,27.16209077835083,10.195143461227417,32.87980818748474,30.142178535461426,26.09234857559204,7.702513694763184,26.656205415725708,21.622268438339233,15.24907398223877,9.533374786376953
Number of paths,0.0,5.0,5.0,0.0,0.0,8.0,0.0,10.0,1.0,4.0,3.0,1.0,9.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0
Average paths badness,,104.55370895541164,94.5814425745626,,,181.29498513992826,,130.38133057533088,39.376573439734784,85.20402385857415,103.10569421651114,78.6270186116435,131.19567824018102,25.87922549903851,35.073954799912826,,113.23413783322758,92.24175712852411,,20.14456096717792
Avg. number of stoplights,,29.0,27.0,,,43.5,,19.2,16.0,19.5,25.0,21.0,30.77777777777778,14.0,9.666666666666666,,25.0,19.0,,5.0
Avg. number of steps,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
Avg. number of paved edges,,91.6,104.4,,,117.5,,60.6,94.0,66.0,72.66666666666667,66.0,129.44444444444446,64.0,65.0,,72.0,60.0,,26.333333333333332
Avg. number of unpaved edges,,11.0,1.0,,,0.375,,1.0,0.0,1.0,3.0,2.0,0.4444444444444444,2.0,6.666666666666667,,2.0,1.0,,4.0
Avg. number of edges with unknown surface,,108.8,108.2,,,90.625,,78.2,89.0,87.0,104.33333333333333,114.0,84.11111111111111,116.0,107.0,,88.0,77.0,,78.33333333333333
