,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.261579990386963,1.4472651481628418,3.5694448947906494,1.9185612201690674,2.912909984588623,1.9966108798980713,3.4586031436920166,1.10542893409729,3.3478829860687256,2.6977531909942627,4.155713796615601,1.2568893432617188,3.6024398803710938,3.084022045135498,3.420103073120117,1.2624077796936035,3.2762110233306885,1.5095746517181396,1.0551557540893555,1.0644166469573975
Number of paths,0.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,2.0,6.0,5.0,0.0,2.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0
Average paths badness,,0.0,28.00017295831329,1.5489718207938192,0.0,,10.189407765260512,,0.7666802977121279,0.0,11.08663491485072,,4.217855510501067,6.24948436636646,7.5812756511067505,,,4.769036750606347,,
Avg. number of stoplights,,0.0,6.333333333333333,2.0,0.0,,2.0,,1.0,0.0,6.6,,2.0,4.0,2.5,,,2.0,,
Avg. number of steps,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,
Avg. number of paved edges,,37.0,19.333333333333332,4.666666666666667,4.0,,20.0,,24.5,15.166666666666666,13.6,,39.0,13.0,20.75,,,3.5,,
Avg. number of unpaved edges,,0.0,0.0,0.3333333333333333,0.0,,0.0,,0.0,4.666666666666667,0.0,,0.0,0.0,0.0,,,0.0,,
Avg. number of edges with unknown surface,,24.0,25.333333333333332,26.333333333333332,15.0,,36.0,,24.0,27.833333333333332,25.6,,22.0,27.0,24.25,,,25.0,,
