,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,3.771533489227295,4.640428066253662,9.372230291366577,12.1706383228302,5.511516571044922,31.096011638641357,5.147804498672485,1.8124043941497803,8.287172317504883,10.78173542022705,17.354005336761475,4.196613788604736,5.690995693206787,13.785449504852295,5.609707832336426,2.999532461166382,4.800338983535767,5.5915000438690186,1.2625975608825684,1.091003179550171
Number of paths,9.0,1.0,14.0,20.0,15.0,10.0,7.0,5.0,9.0,13.0,18.0,3.0,6.0,8.0,7.0,2.0,5.0,6.0,0.0,0.0
Average paths badness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of stoplights,5.666666666666667,0.0,5.857142857142857,1.8,0.0,7.3,3.2857142857142856,3.4,1.3333333333333333,0.6153846153846154,1.8333333333333333,6.0,1.8333333333333333,6.0,3.0,1.0,7.0,0.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,10.88888888888889,53.0,19.5,3.05,6.333333333333333,30.8,19.0,15.4,22.444444444444443,14.846153846153847,4.333333333333333,23.666666666666668,36.5,10.75,20.714285714285715,4.5,19.8,2.8333333333333335,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.3,0.3333333333333333,0.0,0.0,0.4,0.0,3.230769230769231,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,,
Avg. number of edges with unknown surface,14.88888888888889,20.0,24.857142857142858,24.2,14.733333333333333,23.2,31.857142857142858,15.2,22.555555555555557,26.307692307692307,15.333333333333334,25.666666666666668,22.5,23.75,25.142857142857142,18.5,20.2,24.166666666666668,,
