,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,4.024757385253906,4.606857061386108,7.522167205810547,15.662786960601807,7.4614098072052,23.766039609909058,3.8588316440582275,1.7399532794952393,6.0156025886535645,9.984348058700562,21.059041500091553,4.650590658187866,6.226223707199097,14.248666524887085,5.538688898086548,2.968437910079956,4.060655117034912,5.986174821853638,1.3043522834777832,1.2610013484954834
Number of paths,7.0,1.0,19.0,31.0,24.0,12.0,11.0,4.0,12.0,11.0,39.0,5.0,12.0,11.0,15.0,2.0,3.0,5.0,0.0,0.0
Average paths badness,31.481948637230776,13.83655818092052,33.23379130316378,47.00158208056523,37.52778473029335,19.532495728364534,31.638877125027648,30.007666378869487,24.48573882717064,35.818812741195764,44.46512729193953,20.510637629217946,20.107422993489326,41.72447823924168,26.448990586736,41.11223612909123,20.41972758913251,46.400804434094425,,
Avg. number of stoplights,7.428571428571429,0.0,6.473684210526316,1.6774193548387097,0.08333333333333333,4.5,4.545454545454546,4.25,1.1666666666666667,0.36363636363636365,3.1538461538461537,9.4,4.0,4.636363636363637,3.066666666666667,0.0,6.0,0.4,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,12.857142857142858,53.0,18.157894736842106,3.4838709677419355,6.75,32.25,21.90909090909091,15.75,21.916666666666668,13.363636363636363,8.128205128205128,29.0,36.75,13.0,21.4,8.0,21.333333333333332,3.8,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.25806451612903225,0.20833333333333334,0.0,0.0,0.5,0.0,2.0,0.0,0.2,0.08333333333333333,0.0,0.0,0.0,0.0,0.4,,
Avg. number of edges with unknown surface,17.428571428571427,20.0,23.157894736842106,25.451612903225808,14.166666666666666,21.583333333333332,32.27272727272727,16.5,23.833333333333332,27.363636363636363,15.102564102564102,22.6,21.333333333333332,26.636363636363637,24.866666666666667,18.0,17.333333333333332,24.2,,
