,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,3.9333078861236572,3.28065824508667,7.3016650676727295,11.679705619812012,4.093487501144409,18.88637924194336,5.053145885467529,1.3227102756500244,6.513172388076782,7.408973693847656,18.15174102783203,2.4210963249206543,4.483910799026489,9.834369897842407,4.67647910118103,4.314206600189209,3.3789303302764893,6.206641912460327,1.1736063957214355,3.1003029346466064
Number of paths,7.0,1.0,25.0,22.0,19.0,13.0,10.0,2.0,9.0,10.0,50.0,9.0,9.0,9.0,15.0,2.0,6.0,10.0,0.0,0.0
Average paths badness,562.3079283861332,635.2093388118801,599.2351253975485,634.4105789403644,638.927771278568,608.7394892869404,616.8070952545937,632.3867035592095,635.8595211791884,635.203411951391,633.5034027728381,582.1475189667934,614.7082549812908,628.4005683404492,627.8583442922301,640.7143526892934,561.9110861474597,636.485911130073,,
Avg. number of stoplights,10.857142857142858,0.0,7.44,2.090909090909091,0.0,6.230769230769231,4.8,4.5,1.3333333333333333,0.4,2.96,8.0,5.222222222222222,6.0,2.933333333333333,1.0,9.333333333333334,0.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,11.714285714285714,53.0,19.08,3.1363636363636362,6.421052631578948,31.153846153846153,20.9,14.5,22.77777777777778,12.9,6.64,20.77777777777778,34.666666666666664,10.555555555555555,20.333333333333332,4.5,20.5,3.0,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.5,0.3157894736842105,0.0,0.0,1.0,0.0,4.6,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,1.2,,
Avg. number of edges with unknown surface,17.142857142857142,20.0,22.16,26.40909090909091,16.473684210526315,21.23076923076923,31.1,19.0,23.88888888888889,27.2,16.54,23.22222222222222,21.11111111111111,27.77777777777778,25.533333333333335,18.5,18.833333333333332,24.3,,
