,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,4.003536224365234,4.697682857513428,8.044292688369751,16.795567512512207,7.403985500335693,27.217496156692505,3.7991104125976562,3.4039809703826904,5.875063896179199,11.599398374557495,21.801928520202637,2.7836503982543945,5.901503562927246,16.91995906829834,5.6303839683532715,4.842959403991699,3.9263417720794678,7.543816089630127,1.2941176891326904,1.217200756072998
Number of paths,9.0,1.0,20.0,29.0,24.0,15.0,10.0,4.0,12.0,13.0,43.0,7.0,13.0,13.0,15.0,1.0,3.0,10.0,0.0,0.0
Average paths badness,36.986989667270514,0.0,20.356360959263213,3.5321053642348943,0.11022281575792665,16.584028791203142,10.583801073399991,5.036304767988781,0.8419812826159804,0.39153402733931075,5.222797970958577,18.10755186899782,11.905714756600936,5.520119032538664,11.250096447989229,0.0,27.527180769937484,0.972113513771319,,
Avg. number of stoplights,7.777777777777778,0.0,5.65,1.5862068965517242,0.08333333333333333,5.066666666666666,2.7,3.75,1.0,0.3076923076923077,2.953488372093023,6.142857142857143,3.8461538461538463,3.5384615384615383,2.7333333333333334,0.0,5.333333333333333,0.4,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,12.11111111111111,53.0,16.6,3.1379310344827585,5.958333333333333,32.2,19.9,16.0,20.666666666666668,13.615384615384615,7.162790697674419,26.0,36.0,12.153846153846153,20.2,5.0,21.666666666666668,3.3,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.2413793103448276,0.375,0.0,0.0,0.5,0.0,3.923076923076923,0.0,0.7142857142857143,0.07692307692307693,0.0,0.0,0.0,0.0,0.9,,
Avg. number of edges with unknown surface,19.22222222222222,20.0,23.1,25.24137931034483,14.916666666666666,22.466666666666665,33.3,16.5,26.25,27.153846153846153,17.74418604651163,22.428571428571427,21.153846153846153,27.0,24.133333333333333,15.0,20.666666666666668,25.2,,
