,"(16.40444240764465, 48.19675190787102)","(16.253945507310487, 48.20105010790031)","(16.37813870758685, 48.148956507776205)","(16.464780107778022, 48.216526607903326)","(16.405046007645307, 48.25367790798799)","(16.445702807736403, 48.15301310777529)","(16.471234207791944, 48.250879907973)","(16.400306307636036, 48.140493807755746)","(16.380436907591758, 48.16821060781559)","(16.40367340764266, 48.22140610792185)"
Elapsed time,16.754831790924072,6.855200529098511,25.80513620376587,15.999903202056885,9.520344734191895,19.359434843063354,6.951007127761841,19.274944305419922,36.78430795669556,16.431539058685303
Number of paths,7.0,3.0,5.0,1.0,2.0,0.0,1.0,17.0,14.0,2.0
Average paths badness,38.71446009191004,77.12933012408939,88.91233752801728,96.20274482073364,45.06231517211336,,61.73322110123081,98.5035511085384,77.56781931356285,76.39064863314479
Avg. number of stoplights,18.714285714285715,5.333333333333333,8.4,0.0,13.5,,17.0,8.764705882352942,13.214285714285714,13.5
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Avg. number of paved edges,80.28571428571429,32.666666666666664,26.8,14.0,75.0,,39.0,22.11764705882353,41.214285714285715,53.0
Avg. number of unpaved edges,0.14285714285714285,0.6666666666666666,0.0,0.0,0.0,,0.0,0.058823529411764705,0.07142857142857142,3.0
Avg. number of edges with unknown surface,40.0,37.333333333333336,45.0,28.0,48.0,,30.0,43.705882352941174,52.642857142857146,54.0
