,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,25.755080699920654,41.35212421417236,60.47598600387573,10.434507369995117,4.6875550746917725,89.99587869644165,23.186678886413574,23.36948871612549,13.299045324325562,17.791003704071045,30.28209090232849,12.37495231628418,46.68135714530945,32.94338130950928,35.18294167518616,7.776520013809204,38.20986008644104,29.656925439834595,19.22577476501465,11.282041549682617
Number of paths,1.0,4.0,7.0,1.0,0.0,8.0,2.0,6.0,0.0,7.0,4.0,1.0,9.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0
Average paths badness,165.942690348018,153.15461786774358,127.47585682751638,204.73154285473538,,92.27905518092689,99.02237232549214,166.89438800509893,,158.3119194425664,165.11861636531148,133.4929716150982,79.58896813006221,158.19884653007648,186.36583969914773,,139.6397405050884,182.455323375405,,231.74321389564648
Avg. number of stoplights,31.0,35.75,32.285714285714285,16.0,,55.125,38.0,15.666666666666666,,25.142857142857142,21.5,27.0,44.22222222222222,24.0,12.25,,27.0,19.0,,2.5
Avg. number of steps,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
Avg. number of paved edges,39.0,101.75,104.0,19.0,,133.375,119.0,55.5,,62.142857142857146,71.0,70.0,140.0,73.0,56.5,,77.0,60.0,,26.0
Avg. number of unpaved edges,0.0,7.0,0.5714285714285714,1.0,,0.0,1.5,4.5,,0.2857142857142857,0.0,1.0,0.2222222222222222,1.0,6.0,,0.0,1.0,,5.0
Avg. number of edges with unknown surface,59.0,114.0,95.42857142857143,73.0,,80.25,76.0,84.33333333333333,,82.85714285714286,98.75,107.0,71.0,101.0,104.25,,84.0,77.0,,79.0
