,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,7.851234436035156,12.59831428527832,26.965117931365967,3.7551350593566895,2.9205996990203857,39.1877498626709,5.422529697418213,10.320466995239258,6.851150989532471,8.788103580474854,11.371261358261108,6.586139917373657,18.649858474731445,15.787163257598877,12.232513904571533,6.661744594573975,21.629751920700073,11.315832614898682,7.562597274780273,4.168842554092407
Number of paths,0.0,1.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
Average paths badness,,3015.686935951686,3018.12393701176,,,2829.7794818950642,,2859.191961120723,,,,,2937.0994867601667,,,,3009.6616031674166,,,3207.374928379957
Avg. number of stoplights,,38.0,29.0,,,64.125,,28.0,,,,,46.4,,,,28.0,,,2.0
Avg. number of steps,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,,0.0,,,0.0
Avg. number of paved edges,,97.0,96.0,,,127.625,,58.0,,,,,136.4,,,,76.0,,,20.0
Avg. number of unpaved edges,,6.0,4.0,,,0.125,,2.0,,,,,0.6,,,,3.0,,,6.0
Avg. number of edges with unknown surface,,119.0,95.0,,,83.5,,64.0,,,,,83.6,,,,84.0,,,77.0
