,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,7.499225616455078,13.820351839065552,25.385985612869263,5.412996053695679,4.191359996795654,36.37887620925903,5.405217885971069,10.216351747512817,7.121795415878296,8.23594856262207,10.492208480834961,7.016799211502075,16.500666856765747,14.069894313812256,12.335146188735962,4.868692874908447,16.919877529144287,9.088688850402832,9.948453664779663,3.807967185974121
Number of paths,0.0,1.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Average paths badness,,3015.686935951686,3018.12393701176,,,2829.7794818950642,,2859.191961120723,,,,,2932.6481980538356,,,,3009.6616031674166,,,
Avg. number of stoplights,,38.0,29.0,,,64.125,,28.0,,,,,48.333333333333336,,,,28.0,,,
Avg. number of steps,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,,0.0,,,
Avg. number of paved edges,,97.0,96.0,,,127.625,,58.0,,,,,139.0,,,,76.0,,,
Avg. number of unpaved edges,,6.0,4.0,,,0.125,,2.0,,,,,0.6666666666666666,,,,3.0,,,
Avg. number of edges with unknown surface,,119.0,95.0,,,83.5,,64.0,,,,,80.33333333333333,,,,84.0,,,
