,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,10.05127739906311,7.673261404037476,16.18143081665039,4.813185691833496,9.359024286270142,20.622780799865723,7.4977333545684814,5.725102663040161,5.7413105964660645,8.061055183410645,9.255865097045898,4.0855114459991455,7.0890514850616455,9.090370416641235,10.629335880279541,7.801801681518555,12.581125974655151,9.805744409561157,3.2993686199188232,1.6481595039367676
Number of paths,3.0,3.0,6.0,2.0,0.0,9.0,1.0,1.0,2.0,5.0,2.0,4.0,5.0,5.0,3.0,1.0,4.0,2.0,1.0,0.0
Average paths badness,62.70713610582667,79.59531530383538,75.84198634054731,111.97982854033899,,47.52223720740929,97.08217959181184,59.831395162435,45.06231517211336,102.6906615398826,94.43277278287269,54.162746887043795,38.083081027278425,90.33924635479453,83.23305063353655,96.20274482073364,43.45710128638416,102.37287274792288,61.73322110123081,
Avg. number of stoplights,17.0,3.0,11.0,3.0,,29.77777777777778,8.0,10.0,13.5,7.4,2.0,16.25,18.8,7.2,4.0,0.0,19.75,1.0,17.0,
Avg. number of steps,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Avg. number of paved edges,42.666666666666664,55.0,41.833333333333336,9.5,,64.77777777777777,41.0,38.0,75.0,18.2,20.5,51.25,82.8,25.8,36.333333333333336,14.0,74.75,21.0,39.0,
Avg. number of unpaved edges,0.0,5.333333333333333,0.0,0.5,,0.0,6.0,0.0,0.0,0.4,1.0,0.0,0.2,0.0,0.0,0.0,1.25,0.5,0.0,
Avg. number of edges with unknown surface,31.0,64.66666666666667,50.5,38.5,,48.888888888888886,60.0,38.0,48.0,49.8,54.0,47.5,38.4,47.0,53.0,28.0,46.5,49.5,30.0,
