,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,17.0263090133667,27.983683109283447,42.595553159713745,7.736678838729858,4.18488073348999,60.310991525650024,15.526865243911743,16.864205360412598,9.121517419815063,12.789205551147461,19.99381375312805,9.885493278503418,31.7533917427063,27.119364976882935,22.955942630767822,7.356148719787598,24.896143674850464,21.028404235839844,11.848763227462769,9.06514835357666
Number of paths,0.0,1.0,4.0,1.0,0.0,5.0,0.0,1.0,0.0,5.0,0.0,1.0,5.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0
Average paths badness,,175.4619919628458,139.3727948278124,204.73154285473538,,88.85400244223383,,146.23198528626017,,158.5091066387853,,133.4929716150982,89.20684807579273,,195.44236565167557,,139.6397405050884,182.455323375405,,259.2497264767717
Avg. number of stoplights,,31.0,27.75,16.0,,51.0,,32.0,,24.8,,27.0,39.4,,9.666666666666666,,27.0,19.0,,0.0
Avg. number of steps,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0
Avg. number of paved edges,,98.0,100.0,19.0,,133.4,,62.0,,63.0,,70.0,131.2,,52.333333333333336,,77.0,60.0,,13.0
Avg. number of unpaved edges,,11.0,0.75,1.0,,0.0,,2.0,,0.4,,1.0,0.8,,5.333333333333333,,0.0,1.0,,5.0
Avg. number of edges with unknown surface,,129.0,103.0,73.0,,76.6,,70.0,,82.0,,107.0,65.8,,106.0,,84.0,77.0,,81.0
