,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.170229196548462,1.2737674713134766,3.2213594913482666,1.8047895431518555,3.1769871711730957,1.7200267314910889,3.1299149990081787,1.1603426933288574,3.299391984939575,2.5795562267303467,3.3904314041137695,1.3566341400146484,3.143913507461548,1.6468889713287354,3.1680827140808105,1.3671374320983887,3.0969808101654053,1.5316522121429443,1.0341289043426514,1.0994524955749512
Number of paths,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
Average paths badness,30.848191584285132,18.33736936345622,31.490486820006936,,36.6916660800573,20.463914642366035,32.91119099785874,,19.05155413054399,34.5159369169402,,,,44.629628628407545,23.785891431009986,43.32465683843884,,,,
Avg. number of stoplights,11.0,0.0,8.0,,0.0,2.0,4.0,,1.0,0.0,,,,0.0,3.0,0.0,,,,
Avg. number of steps,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,,,,
Avg. number of paved edges,14.0,41.0,21.0,,4.0,35.0,22.0,,26.0,13.8,,,,8.0,26.0,5.0,,,,
Avg. number of unpaved edges,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,3.2,,,,0.0,0.0,0.0,,,,
Avg. number of edges with unknown surface,21.0,24.0,30.0,,15.0,24.0,34.0,,22.0,28.4,,,,23.0,22.0,15.0,,,,
