,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.1222081184387207,1.4443974494934082,3.5823416709899902,1.8637142181396484,3.296475648880005,1.888082504272461,1.452282190322876,1.2176110744476318,1.6614603996276855,2.668828248977661,2.0120389461517334,1.3186731338500977,1.5224900245666504,1.8862555027008057,1.8447704315185547,1.3882110118865967,1.4077489376068115,1.6316030025482178,1.1534442901611328,1.121983528137207
Number of paths,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0
Average paths badness,47.74790719654379,0.0,35.223416637694754,,0.0,,10.189407765260512,,0.7666802977121279,0.0,,,,2.263661344176171,6.228145440143749,,,0.0,,
Avg. number of stoplights,8.0,0.0,8.0,,0.0,,2.0,,1.0,0.0,,,,2.0,3.0,,,0.0,,
Avg. number of steps,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,
Avg. number of paved edges,12.0,37.0,21.0,,4.0,,20.0,,24.5,13.8,,,,10.0,25.0,,,0.0,,
Avg. number of unpaved edges,0.0,0.0,0.0,,0.0,,0.0,,0.0,5.6,,,,0.0,0.0,,,2.0,,
Avg. number of edges with unknown surface,23.0,24.0,30.0,,15.0,,36.0,,24.0,28.2,,,,27.5,24.0,,,26.0,,
