,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,4.639650583267212,3.5442769527435303,8.441955327987671,14.50593876838684,4.248384952545166,30.370042085647583,3.703545570373535,1.6071124076843262,7.3298258781433105,11.829655647277832,20.33707094192505,3.011810302734375,5.5687336921691895,10.2708261013031,7.7664265632629395,2.8589417934417725,6.276972532272339,5.4998695850372314,1.2698392868041992,1.1539828777313232
Number of paths,8.0,1.0,25.0,23.0,20.0,13.0,11.0,3.0,9.0,12.0,49.0,8.0,11.0,10.0,17.0,2.0,6.0,11.0,0.0,0.0
Average paths badness,564.9834867192661,635.2093388118801,599.2351253975485,635.9099497797749,636.0915465475888,600.8620940135762,618.9827981213533,632.9790527503152,635.8595211791884,632.9380508893572,629.808677388345,574.9853666503869,613.200292599598,626.5073591478977,629.4012246151913,640.7143526892934,561.9110861474597,636.8732248678483,,
Avg. number of stoplights,10.5,0.0,7.44,1.9130434782608696,0.0,8.076923076923077,4.545454545454546,4.333333333333333,1.3333333333333333,0.16666666666666666,3.2653061224489797,8.5,5.636363636363637,6.1,2.588235294117647,1.0,9.333333333333334,0.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,12.875,53.0,19.08,3.3043478260869565,6.0,31.615384615384617,20.545454545454547,14.666666666666666,22.77777777777778,12.666666666666666,7.448979591836735,19.625,34.72727272727273,9.8,19.823529411764707,4.5,20.5,3.3636363636363638,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.5217391304347826,0.3,0.0,0.0,0.6666666666666666,0.0,3.8333333333333335,0.0,0.25,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,,
Avg. number of edges with unknown surface,16.75,20.0,22.16,26.434782608695652,16.75,22.076923076923077,30.636363636363637,18.0,23.88888888888889,25.916666666666668,16.612244897959183,22.875,21.363636363636363,28.5,25.235294117647058,18.5,18.833333333333332,25.454545454545453,,
