,"(16.40444240764465, 48.19675190787102)","(16.253945507310487, 48.20105010790031)","(16.37813870758685, 48.148956507776205)","(16.464780107778022, 48.216526607903326)","(16.405046007645307, 48.25367790798799)","(16.445702807736403, 48.15301310777529)","(16.471234207791944, 48.250879907973)","(16.400306307636036, 48.140493807755746)","(16.380436907591758, 48.16821060781559)","(16.40367340764266, 48.22140610792185)"
Elapsed time,19.92537569999695,10.894562721252441,17.822585105895996,5.080583333969116,8.072990655899048,4.894982576370239,10.446740627288818,8.824461698532104,32.7275915145874,8.270866632461548
Number of paths,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Average paths badness,2917.866410983382,2960.983926824792,,,,,,,3055.7683026642117,
Avg. number of stoplights,48.666666666666664,20.666666666666668,,,,,,,22.0,
Avg. number of steps,0.0,0.0,,,,,,,0.0,
Avg. number of paved edges,134.0,51.333333333333336,,,,,,,77.5,
Avg. number of unpaved edges,0.6666666666666666,3.3333333333333335,,,,,,,15.5,
Avg. number of edges with unknown surface,82.66666666666667,68.66666666666667,,,,,,,96.0,
