,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,41.846932888031006,94.87664198875427,134.74485325813293,19.408995628356934,15.901472568511963,194.04479050636292,42.11350655555725,39.298344135284424,28.7239089012146,50.83476734161377,78.87502431869507,18.94251799583435,93.40480756759644,83.19680333137512,79.36759352684021,13.876433372497559,71.2047667503357,70.96269750595093,46.3284637928009,20.63708806037903
Number of paths,0.0,9.0,13.0,1.0,0.0,20.0,0.0,14.0,5.0,11.0,7.0,2.0,17.0,2.0,11.0,1.0,3.0,2.0,2.0,8.0
Average paths badness,,106.87689394256773,83.79848289586461,35.56430464416189,,155.96482289184405,,121.43730674400702,65.22836133180172,74.35093865167387,71.72975626289033,61.30020329240506,141.3320161780005,42.52699400297297,65.64234500700877,77.92485156847215,149.1986988926595,115.19107604211877,28.62934576648695,23.301647220622044
Avg. number of stoplights,,31.0,22.76923076923077,9.0,,39.95,,17.214285714285715,16.8,16.363636363636363,18.142857142857142,16.5,32.11764705882353,15.5,16.818181818181817,14.0,33.666666666666664,22.0,5.5,5.0
Avg. number of steps,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avg. number of paved edges,,91.22222222222223,94.23076923076923,16.0,,124.85,,59.0,68.6,53.63636363636363,63.142857142857146,71.5,124.11764705882354,79.0,68.0,25.0,74.33333333333333,66.5,20.5,37.125
Avg. number of unpaved edges,,8.777777777777779,4.3076923076923075,2.0,,0.25,,0.7142857142857143,0.0,0.8181818181818182,1.4285714285714286,1.0,0.7647058823529411,1.0,5.454545454545454,0.0,2.0,5.0,1.0,4.875
Avg. number of edges with unknown surface,,110.55555555555556,102.6923076923077,76.0,,86.9,,78.28571428571429,79.8,91.72727272727273,101.85714285714286,103.0,84.6470588235294,112.0,102.81818181818181,68.0,96.0,83.5,67.0,79.5
