,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,46.7994270324707,90.68722486495972,135.7453896999359,16.963282823562622,8.373831510543823,190.3215320110321,42.08662247657776,35.42830538749695,26.49005699157715,40.16009211540222,70.0914695262909,17.345149993896484,93.42080569267273,67.20659351348877,69.4908058643341,12.282353401184082,70.28557586669922,65.17517113685608,38.70756483078003,14.8904390335083
Number of paths,1.0,4.0,9.0,1.0,0.0,20.0,2.0,8.0,4.0,9.0,4.0,1.0,13.0,2.0,9.0,0.0,6.0,2.0,0.0,3.0
Average paths badness,165.942690348018,145.76989976260484,134.1365344599233,204.73154285473538,,91.95547808024494,99.02237232549214,161.72115479949025,123.77430462523262,158.75149553923438,163.43309619582942,133.4929716150982,80.02781530233999,162.51580383089367,162.17827169494396,,111.52877630689211,179.93614171259196,,225.55187928843225
Avg. number of stoplights,31.0,39.0,27.333333333333332,16.0,,50.4,38.0,15.0,28.75,23.77777777777778,21.5,27.0,46.15384615384615,24.0,21.666666666666668,,37.5,22.0,,3.3333333333333335
Avg. number of steps,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
Avg. number of paved edges,39.0,106.0,91.44444444444444,19.0,,131.25,119.0,54.75,77.0,62.333333333333336,71.25,70.0,138.07692307692307,64.5,69.22222222222223,,104.66666666666667,67.0,,28.333333333333332
Avg. number of unpaved edges,0.0,5.75,4.888888888888889,1.0,,0.1,1.5,3.375,0.0,0.3333333333333333,0.0,1.0,0.3076923076923077,1.0,5.111111111111111,,1.5,5.0,,5.666666666666667
Avg. number of edges with unknown surface,59.0,118.0,91.77777777777777,73.0,,80.55,76.0,84.25,70.25,83.55555555555556,98.75,107.0,70.84615384615384,101.0,96.44444444444444,,75.0,82.5,,78.33333333333333
