,"(16.347453307518535, 48.175795107835704)","(16.306063307426022, 48.2244710079415)","(16.33485990749046, 48.18647560785937)","(16.437321207717943, 48.14339110775662)","(16.37543190758027, 48.202225407886274)","(16.434274407709545, 48.29484480806843)","(16.437110507717232, 48.17172900781501)","(16.416814407671126, 48.274647908029436)","(16.288538207387315, 48.206792507907494)","(16.267663107341004, 48.19985460789603)","(16.28567970738132, 48.18042720785359)","(16.360847207548247, 48.175038007832306)","(16.44943960774359, 48.259830907994434)","(16.40084560763678, 48.18658450785059)","(16.40840850765365, 48.174642407824976)","(16.35558860753663, 48.170731407824185)","(16.389733807611982, 48.20210890788408)","(16.38428960760046, 48.15096760777953)","(16.30895190743317, 48.168466307825774)","(16.254420307312014, 48.166939907829956)","(16.418660907676387, 48.17176520781766)","(16.387026507606336, 48.17064930781968)","(16.440134407724052, 48.156791007783816)","(16.36790500756398, 48.16787110781657)","(16.398927107632137, 48.222284807924325)","(16.431230807704235, 48.16946280781115)","(16.33719610749572, 48.18101590784784)","(16.42463440768895, 48.23481820794651)","(16.36013000754578, 48.24706800798062)","(16.24943910730087, 48.17221720784152)","(16.307113907428903, 48.18363040785731)","(16.38377460759882, 48.198342407877156)","(16.32910710747669, 48.260926208013345)","(16.380290907591416, 48.16932290781788)","(16.40939620765441, 48.294506808071226)","(16.289872507390918, 48.15815690780712)","(16.348906007520995, 48.236968507961386)","(16.376775107582805, 48.239098307961946)","(16.473865807798138, 48.21496860789885)","(16.40338170764132, 48.276493808035084)","(16.45054950774639, 48.2305831079342)","(16.448025507740535, 48.25342910798151)","(16.377539407584408, 48.24667230797739)","(16.39105240761417, 48.26161610800627)","(16.38174370759429, 48.20093200788277)","(16.26822020734257, 48.17616080784712)","(16.338922207499166, 48.21160120791056)","(16.328073107475912, 48.14249660776969)","(16.352760007529817, 48.216712007919206)","(16.419713507677553, 48.27477920802929)","(16.304270707422834, 48.16327720781576)","(16.361301807548948, 48.20166380788706)","(16.30515160742479, 48.16333350781572)","(16.281824507371912, 48.23978930797632)","(16.472191807794022, 48.25432770797996)","(16.41300360766267, 48.275526708031755)","(16.302961707418415, 48.271770908039194)","(16.31810980745326, 48.18779810786438)","(16.29810780740879, 48.19116050787401)","(16.432650307705984, 48.292508408063874)","(16.453671207753356, 48.22508010792246)","(16.303521507420896, 48.18534600786132)","(16.303477507420798, 48.18540590786144)","(16.392242307617607, 48.19658450787239)","(16.361339807549243, 48.184043007850796)","(16.387175907606675, 48.168512707815275)","(16.369804907567584, 48.22019260792403)","(16.32141420745986, 48.24319770797795)","(16.461742307771313, 48.21590190790248)","(16.369208807566515, 48.19875060787998)","(16.459279507765316, 48.265216608004145)","(16.464974407778012, 48.25755200798759)","(16.29623510740513, 48.15133290779218)","(16.433354607708605, 48.20344400788079)","(16.365408807558428, 48.16885620781896)","(16.461068307769526, 48.24373300795974)","(16.300076307412983, 48.20525760790279)","(16.43409200770916, 48.29397760806669)","(16.428925907699206, 48.16177300779562)","(16.43760660771694, 48.29423020806671)","(16.227661407251816, 48.21303440792849)","(16.44691030773792, 48.26513590800571)","(16.493298107840932, 48.233289307933795)","(16.397329807629394, 48.14547090776641)","(16.271088607348624, 48.199823707895504)","(16.435521607713856, 48.15607770778301)","(16.34429070751064, 48.244449007977394)","(16.364019407555453, 48.158711807798234)","(16.43637940771421, 48.295336308069146)","(16.35759750754008, 48.252100407991314)","(16.319133107455844, 48.16180730781071)","(16.29836180740987, 48.150137807789434)","(16.283564407376865, 48.161096907814006)","(16.28115910737033, 48.2468317079909)","(16.452980707751315, 48.27022190801528)","(16.30823220743085, 48.22332590793887)","(16.20863000720961, 48.20193670790818)","(16.46105680776956, 48.237765707947496)","(16.307887407429877, 48.23792730796895)","(16.346175007516113, 48.13679910775549)"
Elapsed time,2.405555486679077,5.027436256408691,4.002650260925293,2.262169599533081,6.508864164352417,4.60445237159729,3.7896578311920166,2.6019818782806396,3.888232469558716,1.9204695224761963,3.0664961338043213,4.262629985809326,4.12209677696228,4.588287115097046,2.627000093460083,5.408360242843628,3.889267921447754,10.243310928344727,2.2775166034698486,3.0419483184814453,4.954067230224609,5.584875583648682,2.491086959838867,6.121515274047852,3.123509168624878,3.228959560394287,4.01987099647522,1.2362706661224365,3.722989797592163,1.064354419708252,7.193132162094116,3.822157382965088,1.1038055419921875,4.647757291793823,1.148923635482788,2.3209993839263916,3.374441623687744,1.9518332481384277,4.66569709777832,2.2800724506378174,3.9056408405303955,2.6205899715423584,1.212977647781372,2.700775146484375,3.011730432510376,3.7925302982330322,4.317018032073975,1.5354771614074707,6.594877481460571,2.5770931243896484,1.93458890914917,4.561528444290161,2.3091914653778076,1.5399484634399414,1.2740840911865234,3.22301983833313,1.0912084579467773,2.889657497406006,1.487252950668335,5.81540584564209,2.568307876586914,4.947668552398682,4.533933162689209,2.821274518966675,5.109627962112427,3.849787473678589,1.4166920185089111,2.623948097229004,2.254112482070923,5.4157984256744385,1.6588940620422363,1.1614336967468262,2.86130428314209,1.0209007263183594,6.4128923416137695,2.8407561779022217,2.1180975437164307,4.561427116394043,2.234415054321289,1.6312637329101562,1.5438408851623535,2.774568557739258,2.999765396118164,5.702245712280273,3.8713324069976807,3.4904556274414062,3.433588743209839,5.5146355628967285,2.695120096206665,3.216885566711426,1.8742549419403076,4.420612335205078,2.0466175079345703,1.1510851383209229,2.6670432090759277,7.11128568649292,1.0482091903686523,1.366443157196045,1.275061845779419,1.9802956581115723
Number of paths,1.0,15.0,13.0,8.0,18.0,1.0,6.0,3.0,13.0,2.0,2.0,24.0,6.0,6.0,9.0,17.0,27.0,37.0,7.0,2.0,26.0,19.0,2.0,14.0,12.0,12.0,22.0,0.0,1.0,0.0,13.0,12.0,0.0,31.0,1.0,8.0,1.0,3.0,9.0,1.0,12.0,5.0,0.0,5.0,16.0,9.0,10.0,1.0,13.0,0.0,10.0,7.0,10.0,3.0,0.0,9.0,1.0,1.0,0.0,5.0,4.0,15.0,13.0,8.0,16.0,20.0,0.0,9.0,10.0,7.0,3.0,1.0,9.0,0.0,28.0,0.0,6.0,0.0,4.0,0.0,4.0,10.0,0.0,13.0,9.0,10.0,6.0,13.0,0.0,2.0,5.0,0.0,4.0,0.0,8.0,17.0,0.0,2.0,1.0,4.0
Average paths badness,0.0,2.478056075612949,72.27735961505883,0.0,41.625528465836204,0.0,0.0,19.656911411376313,1.4671210015455927,5.819058782757338,0.0,3.972130910035863,5.894715479295617,41.892712033126145,4.676718076928233,4.776612635293638,23.36719374732875,5.352432835294806,17.730955889500333,0.0,0.6655741490751202,15.760740379266041,0.0,9.261808458421878,19.737700357019282,0.0,18.91204377684682,,5.340731184952574,,0.0,25.737772232923987,,19.72760895482707,0.0,7.715329178035489,43.27492624625438,43.12068962839453,0.6234270923143109,11.384959097596948,14.149238754890538,48.11027510371764,,0.0,26.050387131655967,0.0,28.11284828042717,0.0,22.50587809082103,,0.0,35.7717280184403,0.0,0.0,,4.328893551689918,0.0,19.319314864199896,,0.0,4.61196771664936,5.080300970378373,5.0113395619497485,12.70571298816401,38.10733561554082,27.768787996970616,,14.474810368119657,0.0,41.409702549233735,22.054591387820892,45.13528952280785,19.549296047423166,,2.4574075705663665,,6.7977584695858395,,0.7918630677659166,,0.0,40.855392931498656,,0.0,6.6912201513591,0.0,23.424992384575148,6.209030157723926,,0.0,19.266759736316224,,3.702173320844963,,0.0,0.9333785759773384,,59.13220393985591,0.0,0.0
Avg. number of stoplights,0.0,0.6666666666666666,13.923076923076923,0.0,12.444444444444445,0.0,0.0,4.0,1.1538461538461537,2.0,0.0,1.0,3.1666666666666665,11.833333333333334,1.3333333333333333,1.1764705882352942,5.518518518518518,3.054054054054054,5.714285714285714,0.0,0.15384615384615385,3.526315789473684,0.0,2.9285714285714284,5.5,0.0,4.2727272727272725,,2.0,,0.0,5.333333333333333,,4.451612903225806,0.0,1.75,8.0,10.666666666666666,0.4444444444444444,8.0,4.5,8.4,,0.0,6.0,0.0,8.1,0.0,7.461538461538462,,0.0,10.571428571428571,0.0,0.0,,1.5555555555555556,0.0,5.0,,0.0,4.0,1.4,1.4615384615384615,3.875,10.6875,6.0,,5.0,0.0,12.0,4.333333333333333,3.0,7.666666666666667,,0.8214285714285714,,1.6666666666666667,,0.5,,0.0,5.7,,0.0,1.1111111111111112,0.0,6.5,3.076923076923077,,0.0,5.6,,0.75,,0.0,0.7058823529411765,,13.0,0.0,0.0
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
Avg. number of paved edges,9.0,6.933333333333334,24.076923076923077,0.0,31.61111111111111,11.0,3.5,5.666666666666667,7.461538461538462,3.0,8.5,10.416666666666666,13.666666666666666,34.666666666666664,22.22222222222222,11.470588235294118,37.7037037037037,8.91891891891892,25.285714285714285,14.0,18.5,12.105263157894736,10.0,20.0,24.333333333333332,5.5,27.954545454545453,,21.0,,1.6923076923076923,34.75,,18.967741935483872,5.0,8.125,21.0,30.666666666666668,8.88888888888889,5.0,8.5,8.8,,17.8,39.6875,3.0,11.8,6.0,31.923076923076923,,5.7,34.42857142857143,7.0,10.0,,3.2222222222222223,0.0,12.0,,6.4,9.5,2.8,3.6153846153846154,23.0,18.8125,14.95,,7.555555555555555,3.4,26.571428571428573,6.333333333333333,2.0,20.22222222222222,,19.321428571428573,,8.333333333333334,,5.75,,4.75,6.3,,4.3076923076923075,8.11111111111111,4.9,23.166666666666668,24.615384615384617,,24.5,19.8,,9.0,,3.375,9.529411764705882,,17.5,0.0,2.25
Avg. number of unpaved edges,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16216216216216217,0.0,2.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,,0.0,,4.384615384615385,0.08333333333333333,,0.0,1.0,0.0,0.0,0.0,0.4444444444444444,2.0,0.0,0.0,,0.0,0.125,0.1111111111111111,0.2,0.0,0.15384615384615385,,1.1,0.0,0.8,2.6666666666666665,,0.2222222222222222,9.0,1.0,,3.2,0.25,6.733333333333333,7.6923076923076925,0.125,0.0,0.0,,0.2222222222222222,0.3,0.0,0.0,0.0,0.6666666666666666,,0.0,,0.0,,0.0,,0.25,0.0,,0.0,0.0,0.6,0.0,1.6153846153846154,,0.0,0.2,,2.5,,0.0,0.0,,0.0,1.0,0.0
Avg. number of edges with unknown surface,22.0,28.8,13.538461538461538,11.75,17.333333333333332,44.0,11.0,14.666666666666666,23.615384615384617,12.0,17.0,26.166666666666668,15.0,23.833333333333332,19.555555555555557,22.88235294117647,10.0,17.64864864864865,20.285714285714285,15.5,18.76923076923077,24.94736842105263,30.5,27.428571428571427,18.333333333333332,14.25,14.227272727272727,,22.0,,30.384615384615383,10.416666666666666,,28.516129032258064,20.0,27.0,17.0,14.0,15.11111111111111,21.0,17.333333333333332,18.2,,37.2,9.375,18.0,22.1,23.0,22.307692307692307,,28.2,22.714285714285715,24.8,17.666666666666668,,10.444444444444445,12.0,20.0,,29.6,29.0,26.466666666666665,28.615384615384617,17.625,22.375,26.8,,18.666666666666668,12.7,37.0,12.333333333333334,8.0,20.11111111111111,,22.857142857142858,,20.333333333333332,,16.75,,16.0,16.6,,16.692307692307693,17.333333333333332,21.0,14.833333333333334,25.76923076923077,,10.5,21.2,,28.0,,20.5,29.294117647058822,,19.0,14.0,13.0
