,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,56.68724203109741,230.22479915618896,224.65010714530945,61.559752225875854,41.074413537979126,340.90901374816895,143.54971551895142,113.48041439056396,89.9229507446289,111.11410021781921,147.75253653526306,40.50599789619446,209.05628418922424,155.94113302230835,145.55460739135742,47.93410086631775,216.1170313358307,161.6368691921234,72.53167700767517,61.999767780303955
Number of paths,0.0,9.0,9.0,1.0,2.0,12.0,4.0,12.0,1.0,4.0,3.0,1.0,8.0,8.0,10.0,0.0,7.0,16.0,1.0,3.0
Average paths badness,,158.8617840330931,222.04410083981142,238.7616232879027,103.38942798778771,224.7689248560614,151.26219861544814,106.77656293587627,130.7407175878543,110.16054578534477,192.12447239860072,241.2727186946213,170.62335584960624,180.19772002089053,165.6130960320761,,233.94384144759584,132.41724111161636,95.6183545467502,83.75187565900524
Avg. number of stoplights,,46.22222222222222,56.44444444444444,24.0,19.5,56.333333333333336,48.75,21.25,16.0,27.75,49.666666666666664,50.0,40.875,47.375,34.6,,57.857142857142854,30.625,12.0,18.666666666666668
Avg. number of steps,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Avg. number of paved edges,,140.55555555555554,159.11111111111111,62.0,79.0,154.41666666666666,194.25,92.66666666666667,42.0,109.75,128.66666666666666,177.0,141.625,122.75,122.6,,159.28571428571428,101.5625,40.0,91.66666666666667
Avg. number of unpaved edges,,5.888888888888889,2.3333333333333335,0.0,0.0,1.3333333333333333,0.25,5.25,2.0,0.75,3.3333333333333335,2.0,3.125,1.75,3.3,,2.142857142857143,2.625,0.0,8.0
Avg. number of edges with unknown surface,,151.88888888888889,154.66666666666666,110.0,127.0,152.33333333333334,124.75,128.33333333333334,99.0,123.75,163.66666666666666,135.0,124.25,132.625,130.7,,120.14285714285714,124.1875,101.0,131.33333333333334
