,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,78.02808666229248,225.6468164920807,298.24498176574707,66.48442554473877,37.57968616485596,439.0374639034271,158.19928574562073,126.96758151054382,111.13115906715393,94.45275163650513,157.80879163742065,44.73027777671814,218.27872490882874,163.6301748752594,147.5038924217224,56.85605573654175,273.76566076278687,161.03650069236755,75.78271293640137,58.863779067993164
Number of paths,2.0,14.0,10.0,1.0,1.0,22.0,5.0,11.0,2.0,5.0,8.0,1.0,14.0,11.0,9.0,1.0,9.0,14.0,3.0,3.0
Average paths badness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avg. number of stoplights,33.0,55.785714285714285,71.2,24.0,22.0,70.0909090909091,57.8,20.818181818181817,28.0,36.4,74.625,54.0,64.57142857142857,64.36363636363636,39.22222222222222,29.0,65.55555555555556,37.0,27.0,27.333333333333332
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avg. number of paved edges,68.5,139.28571428571428,167.4,36.0,93.0,143.5,168.4,74.27272727272727,67.0,118.6,155.375,181.0,175.0,144.0,112.0,75.0,157.22222222222223,95.14285714285714,59.666666666666664,93.66666666666667
Avg. number of unpaved edges,0.0,6.928571428571429,2.7,3.0,0.0,1.0,0.6,7.090909090909091,2.5,1.0,2.625,2.0,1.0714285714285714,1.1818181818181819,2.0,1.0,1.7777777777777777,2.7857142857142856,0.6666666666666666,7.0
Avg. number of edges with unknown surface,103.0,151.57142857142858,151.0,93.0,122.0,136.22727272727272,113.4,132.54545454545453,103.5,121.6,139.125,131.0,128.28571428571428,134.36363636363637,128.88888888888889,111.0,114.11111111111111,124.14285714285714,102.0,129.33333333333334
