,"(16.40444240764465, 48.19675190787102)","(16.253945507310487, 48.20105010790031)","(16.37813870758685, 48.148956507776205)","(16.464780107778022, 48.216526607903326)","(16.405046007645307, 48.25367790798799)","(16.445702807736403, 48.15301310777529)","(16.471234207791944, 48.250879907973)","(16.400306307636036, 48.140493807755746)","(16.380436907591758, 48.16821060781559)","(16.40367340764266, 48.22140610792185)"
Elapsed time,12.11277151107788,7.008567810058594,22.280653953552246,12.265863418579102,5.524792194366455,16.906471014022827,6.306498765945435,14.203689098358154,28.208967208862305,11.634836196899414
Number of paths,7.0,5.0,10.0,5.0,2.0,2.0,1.0,14.0,17.0,1.0
Average paths badness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avg. number of stoplights,18.428571428571427,4.8,6.4,3.8,12.5,10.0,17.0,10.357142857142858,16.294117647058822,8.0
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avg. number of paved edges,83.28571428571429,29.6,25.0,18.4,72.0,10.5,37.0,18.071428571428573,39.64705882352941,38.0
Avg. number of unpaved edges,0.0,0.8,0.0,0.8,0.0,3.0,0.0,0.07142857142857142,0.11764705882352941,5.0
Avg. number of edges with unknown surface,40.714285714285715,41.4,45.1,36.8,51.0,33.0,34.0,46.214285714285715,54.05882352941177,61.0
