,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,25.92257833480835,86.76319479942322,84.578209400177,27.665315628051758,23.516788959503174,129.3926284313202,53.70612668991089,52.47795391082764,45.69367837905884,38.22090125083923,55.52400851249695,18.335243940353394,82.10594177246094,62.273359060287476,60.66326570510864,19.916861534118652,99.23346638679504,58.27479791641235,29.964989185333252,28.95310640335083
Number of paths,0.0,5.0,1.0,0.0,2.0,4.0,1.0,3.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,0.0,2.0,10.0,1.0,0.0
Average paths badness,,142.66640527880517,260.45867591390015,,91.92766408933494,193.71705136089304,156.58532664020277,85.43531856533264,130.7407175878543,122.49896067681675,185.24402737805758,,233.79896159891783,206.1508857397524,179.45704712658699,,163.56370840364525,109.1460050732956,95.6183545467502,
Avg. number of stoplights,,38.8,62.0,,18.5,49.75,44.0,18.0,16.0,29.5,47.0,,59.333333333333336,54.0,38.75,,27.5,26.5,12.0,
Avg. number of steps,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,
Avg. number of paved edges,,129.0,231.0,,85.5,157.5,182.0,89.0,42.0,125.0,132.0,,175.0,126.66666666666667,126.5,,89.5,83.3,40.0,
Avg. number of unpaved edges,,5.4,0.0,,0.0,1.0,0.0,2.6666666666666665,2.0,0.0,1.0,,1.0,0.6666666666666666,2.75,,2.0,3.3,0.0,
Avg. number of edges with unknown surface,,149.8,174.0,,123.0,134.75,114.0,126.33333333333333,99.0,121.5,161.0,,126.66666666666667,136.33333333333334,123.25,,91.0,117.0,101.0,
