,"(16.347453307518535, 48.175795107835704)","(16.306063307426022, 48.2244710079415)","(16.33485990749046, 48.18647560785937)","(16.437321207717943, 48.14339110775662)","(16.37543190758027, 48.202225407886274)","(16.434274407709545, 48.29484480806843)","(16.437110507717232, 48.17172900781501)","(16.416814407671126, 48.274647908029436)","(16.288538207387315, 48.206792507907494)","(16.267663107341004, 48.19985460789603)","(16.28567970738132, 48.18042720785359)","(16.360847207548247, 48.175038007832306)","(16.44943960774359, 48.259830907994434)","(16.40084560763678, 48.18658450785059)","(16.40840850765365, 48.174642407824976)","(16.35558860753663, 48.170731407824185)","(16.389733807611982, 48.20210890788408)","(16.38428960760046, 48.15096760777953)","(16.30895190743317, 48.168466307825774)","(16.254420307312014, 48.166939907829956)","(16.418660907676387, 48.17176520781766)","(16.387026507606336, 48.17064930781968)","(16.440134407724052, 48.156791007783816)","(16.36790500756398, 48.16787110781657)","(16.398927107632137, 48.222284807924325)","(16.431230807704235, 48.16946280781115)","(16.33719610749572, 48.18101590784784)","(16.42463440768895, 48.23481820794651)","(16.36013000754578, 48.24706800798062)","(16.24943910730087, 48.17221720784152)","(16.307113907428903, 48.18363040785731)","(16.38377460759882, 48.198342407877156)","(16.32910710747669, 48.260926208013345)","(16.380290907591416, 48.16932290781788)","(16.40939620765441, 48.294506808071226)","(16.289872507390918, 48.15815690780712)","(16.348906007520995, 48.236968507961386)","(16.376775107582805, 48.239098307961946)","(16.473865807798138, 48.21496860789885)","(16.40338170764132, 48.276493808035084)","(16.45054950774639, 48.2305831079342)","(16.448025507740535, 48.25342910798151)","(16.377539407584408, 48.24667230797739)","(16.39105240761417, 48.26161610800627)","(16.38174370759429, 48.20093200788277)","(16.26822020734257, 48.17616080784712)","(16.338922207499166, 48.21160120791056)","(16.328073107475912, 48.14249660776969)","(16.352760007529817, 48.216712007919206)","(16.419713507677553, 48.27477920802929)","(16.304270707422834, 48.16327720781576)","(16.361301807548948, 48.20166380788706)","(16.30515160742479, 48.16333350781572)","(16.281824507371912, 48.23978930797632)","(16.472191807794022, 48.25432770797996)","(16.41300360766267, 48.275526708031755)","(16.302961707418415, 48.271770908039194)","(16.31810980745326, 48.18779810786438)","(16.29810780740879, 48.19116050787401)","(16.432650307705984, 48.292508408063874)","(16.453671207753356, 48.22508010792246)","(16.303521507420896, 48.18534600786132)","(16.303477507420798, 48.18540590786144)","(16.392242307617607, 48.19658450787239)","(16.361339807549243, 48.184043007850796)","(16.387175907606675, 48.168512707815275)","(16.369804907567584, 48.22019260792403)","(16.32141420745986, 48.24319770797795)","(16.461742307771313, 48.21590190790248)","(16.369208807566515, 48.19875060787998)","(16.459279507765316, 48.265216608004145)","(16.464974407778012, 48.25755200798759)","(16.29623510740513, 48.15133290779218)","(16.433354607708605, 48.20344400788079)","(16.365408807558428, 48.16885620781896)","(16.461068307769526, 48.24373300795974)","(16.300076307412983, 48.20525760790279)","(16.43409200770916, 48.29397760806669)","(16.428925907699206, 48.16177300779562)","(16.43760660771694, 48.29423020806671)","(16.227661407251816, 48.21303440792849)","(16.44691030773792, 48.26513590800571)","(16.493298107840932, 48.233289307933795)","(16.397329807629394, 48.14547090776641)","(16.271088607348624, 48.199823707895504)","(16.435521607713856, 48.15607770778301)","(16.34429070751064, 48.244449007977394)","(16.364019407555453, 48.158711807798234)","(16.43637940771421, 48.295336308069146)","(16.35759750754008, 48.252100407991314)","(16.319133107455844, 48.16180730781071)","(16.29836180740987, 48.150137807789434)","(16.283564407376865, 48.161096907814006)","(16.28115910737033, 48.2468317079909)","(16.452980707751315, 48.27022190801528)","(16.30823220743085, 48.22332590793887)","(16.20863000720961, 48.20193670790818)","(16.46105680776956, 48.237765707947496)","(16.307887407429877, 48.23792730796895)","(16.346175007516113, 48.13679910775549)"
Elapsed time,2.126626968383789,3.7182843685150146,3.588491201400757,1.7818009853363037,3.8025169372558594,3.3911795616149902,1.9033710956573486,2.020646810531616,2.017383098602295,1.6969449520111084,1.2463200092315674,5.419173240661621,2.053487539291382,3.7259628772735596,4.1684417724609375,3.1384682655334473,4.595691680908203,7.825296878814697,1.8399326801300049,1.036280632019043,5.35692286491394,4.950591802597046,2.1980202198028564,4.901256799697876,2.736909866333008,4.5617835521698,3.420762062072754,2.8961434364318848,1.553807258605957,0.9651427268981934,4.610048770904541,5.333454132080078,1.0142693519592285,5.567966461181641,1.0417454242706299,3.770153760910034,1.4798252582550049,3.6154282093048096,2.150756597518921,3.8139114379882812,3.5230462551116943,4.002791166305542,1.01729154586792,4.0175464153289795,4.229074478149414,1.671442985534668,3.798389196395874,1.1944189071655273,3.6243162155151367,2.0673370361328125,1.758122444152832,5.668185710906982,2.041975975036621,3.097313165664673,1.0146586894989014,4.3576819896698,0.9585342407226562,2.7754147052764893,1.2156434059143066,7.221211910247803,2.0439038276672363,3.6941957473754883,3.831407308578491,2.4997854232788086,2.8771233558654785,2.8287150859832764,1.2303969860076904,2.1765987873077393,3.8313791751861572,3.2588348388671875,3.1605231761932373,2.9764742851257324,2.511711835861206,0.9953694343566895,3.4914350509643555,3.0462255477905273,1.6761133670806885,4.144662857055664,1.9115209579467773,3.2573306560516357,1.3137595653533936,4.006142616271973,1.2101919651031494,6.412992715835571,1.7896754741668701,4.783505916595459,1.785722017288208,5.340970754623413,2.4504146575927734,3.236264944076538,1.601740837097168,3.8027989864349365,1.6480774879455566,1.0454602241516113,2.180790662765503,3.714080572128296,0.962172269821167,1.086247205734253,2.8744003772735596,1.4934945106506348
Number of paths,0.0,18.0,17.0,10.0,20.0,1.0,4.0,2.0,14.0,4.0,2.0,23.0,8.0,5.0,10.0,19.0,23.0,33.0,7.0,4.0,19.0,20.0,3.0,14.0,13.0,11.0,23.0,0.0,3.0,0.0,17.0,10.0,0.0,30.0,0.0,7.0,1.0,2.0,8.0,1.0,10.0,2.0,0.0,6.0,13.0,8.0,11.0,2.0,11.0,0.0,10.0,12.0,10.0,3.0,0.0,9.0,1.0,1.0,0.0,7.0,3.0,13.0,13.0,5.0,14.0,13.0,0.0,10.0,10.0,5.0,1.0,1.0,10.0,0.0,23.0,0.0,5.0,0.0,3.0,0.0,4.0,4.0,0.0,12.0,4.0,12.0,7.0,10.0,0.0,3.0,4.0,0.0,3.0,0.0,8.0,15.0,0.0,1.0,2.0,4.0
Average paths badness,,626.4497492115653,559.0667627884329,646.9545277304321,558.4508014616354,625.6923380410119,630.3802317582497,615.5148221476927,633.6506061564913,630.017456043166,635.7998673025733,624.6152392465629,624.827742060002,569.4659163252587,611.5909616360598,625.0536107702758,603.6204208508852,628.7091789875481,617.2226730996075,643.7653275347261,628.3962216080059,616.6408287850057,642.3660356996894,623.7895029810849,600.9418633972356,640.1289387906135,605.4667626461155,,613.3646016675883,,637.6583226536322,598.8538756612745,,610.2515740278761,,631.4241002420885,591.4765356534281,556.1907632543446,625.1866195714247,617.093920500675,622.7031961352328,573.4546147877203,,633.9455577024808,596.9345966101254,641.3201838097066,566.1500411620043,604.6843640414368,612.0929498422327,,637.1543302084244,566.073994564162,643.6794272652733,639.7279961147741,,633.0059438092825,640.8776905585505,632.6619339718782,,636.6416931856877,624.5591702345856,632.8741759202707,635.9521575367194,625.6267282871979,582.851857272474,596.7027871710796,,624.4046490802751,638.4436789297531,558.7670825465979,622.8309363064275,592.2074239555764,584.199302685483,,618.9299237774801,,623.8518968402097,,628.3283802884436,,647.0467342191102,573.9416225756493,,637.2921732383257,630.7496219629644,639.2288551424573,604.7659731573157,623.0676466262803,,635.8172039394755,613.9135763556617,,642.2236716647151,,634.2421691319744,641.7773164462034,,555.3945002434748,629.3598704959635,634.1374210925889
Avg. number of stoplights,,3.0,13.470588235294118,0.0,14.0,0.0,0.5,3.5,1.5714285714285714,3.0,0.0,2.869565217391304,4.375,17.8,4.6,3.0526315789473686,6.565217391304348,4.606060606060606,5.857142857142857,0.0,1.7894736842105263,4.3,4.0,4.357142857142857,6.769230769230769,0.5454545454545454,5.434782608695652,,9.333333333333334,,0.11764705882352941,6.6,,5.7,,1.4285714285714286,8.0,15.0,1.125,8.0,5.5,11.0,,0.0,6.615384615384615,0.25,12.727272727272727,3.5,9.090909090909092,,0.2,14.833333333333334,0.0,0.0,,2.2222222222222223,0.0,5.0,,0.0,4.0,1.4615384615384615,1.4615384615384615,5.2,12.642857142857142,7.230769230769231,,4.9,0.0,14.8,2.0,3.0,11.5,,3.217391304347826,,2.0,,3.3333333333333335,,0.0,7.75,,1.1666666666666667,1.5,1.3333333333333333,7.428571428571429,4.6,,2.0,6.25,,2.0,,0.0,1.6,,13.0,0.0,0.0
Avg. number of steps,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
Avg. number of paved edges,,10.055555555555555,20.41176470588235,0.0,28.8,13.0,4.75,4.0,7.571428571428571,3.75,8.5,12.91304347826087,15.25,37.6,21.9,11.789473684210526,39.34782608695652,9.151515151515152,25.142857142857142,14.75,19.473684210526315,11.55,11.333333333333334,19.642857142857142,22.384615384615383,6.454545454545454,28.434782608695652,,32.0,,1.9411764705882353,34.7,,19.966666666666665,,8.714285714285714,21.0,31.0,8.25,5.0,9.5,7.0,,16.166666666666668,40.30769230769231,3.0,14.909090909090908,6.5,32.09090909090909,,5.6,31.916666666666668,7.0,10.0,,1.4444444444444444,0.0,12.0,,8.428571428571429,10.0,3.6923076923076925,3.3846153846153846,25.2,20.5,13.923076923076923,,7.6,3.4,23.4,3.0,2.0,18.5,,19.08695652173913,,8.2,,4.0,,4.5,7.75,,4.666666666666667,8.25,3.8333333333333335,24.714285714285715,24.4,,21.666666666666668,19.25,,7.666666666666667,,3.875,8.866666666666667,,17.0,3.0,2.0
Avg. number of unpaved edges,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,2.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,,0.0,,5.823529411764706,0.1,,0.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,,0.0,0.15384615384615385,0.25,0.0,0.0,0.18181818181818182,,1.1,0.0,0.8,2.6666666666666665,,0.2222222222222222,9.0,1.0,,4.857142857142857,0.0,6.923076923076923,8.307692307692308,0.2,0.0,0.0,,0.2,0.3,0.0,0.0,0.0,0.2,,0.0,,0.0,,0.0,,0.5,0.0,,0.0,0.0,0.5,0.0,1.3,,0.0,0.25,,2.6666666666666665,,0.0,0.13333333333333333,,0.0,0.5,0.0
Avg. number of edges with unknown surface,,26.666666666666668,14.941176470588236,11.2,16.9,44.0,10.5,15.0,23.0,12.0,17.0,25.47826086956522,15.25,23.8,21.2,21.210526315789473,8.521739130434783,18.515151515151516,20.285714285714285,15.25,17.473684210526315,25.25,36.333333333333336,24.714285714285715,18.846153846153847,14.818181818181818,14.217391304347826,,16.0,,31.764705882352942,12.6,,28.7,,27.142857142857142,17.0,13.5,15.375,15.0,15.1,18.5,,38.0,8.461538461538462,18.25,19.09090909090909,16.5,24.545454545454547,,28.4,19.583333333333332,24.8,17.666666666666668,,13.222222222222221,12.0,20.0,,35.857142857142854,25.333333333333332,26.76923076923077,28.76923076923077,18.4,23.571428571428573,23.53846153846154,,18.5,12.7,35.0,15.0,8.0,19.9,,22.26086956521739,,20.4,,15.666666666666666,,16.75,17.5,,21.25,15.75,21.666666666666668,12.142857142857142,23.3,,20.0,22.25,,26.333333333333332,,20.75,28.466666666666665,,18.0,13.0,11.5
