,"(16.347453307518535, 48.175795107835704)","(16.306063307426022, 48.2244710079415)","(16.33485990749046, 48.18647560785937)","(16.437321207717943, 48.14339110775662)","(16.37543190758027, 48.202225407886274)","(16.434274407709545, 48.29484480806843)","(16.437110507717232, 48.17172900781501)","(16.416814407671126, 48.274647908029436)","(16.288538207387315, 48.206792507907494)","(16.267663107341004, 48.19985460789603)","(16.28567970738132, 48.18042720785359)","(16.360847207548247, 48.175038007832306)","(16.44943960774359, 48.259830907994434)","(16.40084560763678, 48.18658450785059)","(16.40840850765365, 48.174642407824976)","(16.35558860753663, 48.170731407824185)","(16.389733807611982, 48.20210890788408)","(16.38428960760046, 48.15096760777953)","(16.30895190743317, 48.168466307825774)","(16.254420307312014, 48.166939907829956)","(16.418660907676387, 48.17176520781766)","(16.387026507606336, 48.17064930781968)","(16.440134407724052, 48.156791007783816)","(16.36790500756398, 48.16787110781657)","(16.398927107632137, 48.222284807924325)","(16.431230807704235, 48.16946280781115)","(16.33719610749572, 48.18101590784784)","(16.42463440768895, 48.23481820794651)","(16.36013000754578, 48.24706800798062)","(16.24943910730087, 48.17221720784152)","(16.307113907428903, 48.18363040785731)","(16.38377460759882, 48.198342407877156)","(16.32910710747669, 48.260926208013345)","(16.380290907591416, 48.16932290781788)","(16.40939620765441, 48.294506808071226)","(16.289872507390918, 48.15815690780712)","(16.348906007520995, 48.236968507961386)","(16.376775107582805, 48.239098307961946)","(16.473865807798138, 48.21496860789885)","(16.40338170764132, 48.276493808035084)","(16.45054950774639, 48.2305831079342)","(16.448025507740535, 48.25342910798151)","(16.377539407584408, 48.24667230797739)","(16.39105240761417, 48.26161610800627)","(16.38174370759429, 48.20093200788277)","(16.26822020734257, 48.17616080784712)","(16.338922207499166, 48.21160120791056)","(16.328073107475912, 48.14249660776969)","(16.352760007529817, 48.216712007919206)","(16.419713507677553, 48.27477920802929)","(16.304270707422834, 48.16327720781576)","(16.361301807548948, 48.20166380788706)","(16.30515160742479, 48.16333350781572)","(16.281824507371912, 48.23978930797632)","(16.472191807794022, 48.25432770797996)","(16.41300360766267, 48.275526708031755)","(16.302961707418415, 48.271770908039194)","(16.31810980745326, 48.18779810786438)","(16.29810780740879, 48.19116050787401)","(16.432650307705984, 48.292508408063874)","(16.453671207753356, 48.22508010792246)","(16.303521507420896, 48.18534600786132)","(16.303477507420798, 48.18540590786144)","(16.392242307617607, 48.19658450787239)","(16.361339807549243, 48.184043007850796)","(16.387175907606675, 48.168512707815275)","(16.369804907567584, 48.22019260792403)","(16.32141420745986, 48.24319770797795)","(16.461742307771313, 48.21590190790248)","(16.369208807566515, 48.19875060787998)","(16.459279507765316, 48.265216608004145)","(16.464974407778012, 48.25755200798759)","(16.29623510740513, 48.15133290779218)","(16.433354607708605, 48.20344400788079)","(16.365408807558428, 48.16885620781896)","(16.461068307769526, 48.24373300795974)","(16.300076307412983, 48.20525760790279)","(16.43409200770916, 48.29397760806669)","(16.428925907699206, 48.16177300779562)","(16.43760660771694, 48.29423020806671)","(16.227661407251816, 48.21303440792849)","(16.44691030773792, 48.26513590800571)","(16.493298107840932, 48.233289307933795)","(16.397329807629394, 48.14547090776641)","(16.271088607348624, 48.199823707895504)","(16.435521607713856, 48.15607770778301)","(16.34429070751064, 48.244449007977394)","(16.364019407555453, 48.158711807798234)","(16.43637940771421, 48.295336308069146)","(16.35759750754008, 48.252100407991314)","(16.319133107455844, 48.16180730781071)","(16.29836180740987, 48.150137807789434)","(16.283564407376865, 48.161096907814006)","(16.28115910737033, 48.2468317079909)","(16.452980707751315, 48.27022190801528)","(16.30823220743085, 48.22332590793887)","(16.20863000720961, 48.20193670790818)","(16.46105680776956, 48.237765707947496)","(16.307887407429877, 48.23792730796895)","(16.346175007516113, 48.13679910775549)"
Elapsed time,2.297987699508667,5.503453731536865,2.4361572265625,2.063864231109619,5.6842334270477295,4.5497517585754395,2.074181079864502,2.4989328384399414,3.902913808822632,1.7770624160766602,3.183650016784668,4.370770454406738,3.8215396404266357,2.6825406551361084,4.195033550262451,3.394545316696167,3.9344000816345215,9.219402551651001,2.2111618518829346,1.1774187088012695,4.807291507720947,5.228198051452637,4.071646451950073,3.929419755935669,4.531129598617554,3.081082344055176,6.08381724357605,1.1571593284606934,3.452662706375122,0.9936952590942383,7.304662704467773,4.161004543304443,0.9909424781799316,4.554453134536743,2.967848777770996,2.3594048023223877,1.768803358078003,2.056450605392456,2.9322621822357178,2.249363422393799,3.6829161643981934,4.652940511703491,1.148284912109375,4.520556688308716,4.904446840286255,2.1296803951263428,4.676702499389648,1.4361460208892822,6.671897888183594,2.73869252204895,2.200223684310913,4.592166900634766,2.3879194259643555,3.315950393676758,3.126927614212036,3.181389570236206,1.0844032764434814,1.1705458164215088,3.2963504791259766,5.485020637512207,4.501133441925049,4.913909196853638,4.125053644180298,4.867406606674194,3.1910183429718018,5.507256269454956,1.3078312873840332,4.246453762054443,2.2189781665802,5.344414472579956,1.7362115383148193,1.0609996318817139,2.925025224685669,0.9754781723022461,4.421781063079834,3.2829909324645996,2.190249443054199,4.629573345184326,2.082882881164551,3.3590338230133057,1.5020432472229004,4.844059705734253,1.3174769878387451,6.519259929656982,2.264787197113037,3.8849716186523438,2.1782870292663574,4.178405523300171,2.5799195766448975,3.6061761379241943,1.7987267971038818,4.499045133590698,1.864537000656128,1.0799176692962646,2.685293674468994,6.315391778945923,2.6267969608306885,1.2939774990081787,3.049832344055176,3.7495458126068115
Number of paths,1.0,19.0,11.0,8.0,17.0,1.0,6.0,2.0,15.0,3.0,2.0,28.0,7.0,9.0,4.0,11.0,26.0,33.0,6.0,1.0,24.0,17.0,2.0,14.0,13.0,10.0,29.0,0.0,1.0,0.0,21.0,13.0,0.0,29.0,1.0,8.0,1.0,5.0,7.0,1.0,10.0,4.0,0.0,4.0,13.0,9.0,7.0,1.0,12.0,0.0,10.0,7.0,11.0,3.0,0.0,10.0,1.0,1.0,1.0,5.0,5.0,22.0,16.0,9.0,13.0,15.0,0.0,10.0,9.0,4.0,3.0,1.0,11.0,0.0,26.0,0.0,7.0,0.0,3.0,0.0,3.0,10.0,0.0,14.0,6.0,13.0,6.0,12.0,0.0,3.0,5.0,1.0,4.0,0.0,11.0,23.0,0.0,2.0,2.0,4.0
Average paths badness,36.15520105110727,34.68524841828926,21.027905542366998,50.52010739873481,13.00745752247564,49.979083921567735,46.84630799269902,42.85306068901298,41.14688097387055,44.26072579390393,31.931978590651056,35.07805068136959,33.84313965393618,20.87573236631652,26.313750208899364,33.47052731806575,7.943286885519246,44.99088430788804,25.47641057693109,46.2012085441429,26.629909490316578,35.295719898158026,43.17642698081477,29.841279810005908,20.832742277508732,44.572849842448974,14.846540052439783,,27.80751047906756,,52.947017147095615,14.157541078128098,,33.29696668977671,46.80220465218372,40.658240524806075,28.03138853360224,14.2101026883955,39.982306354090106,45.274741715300934,42.92929126305794,37.074388499055885,,37.65810852208665,10.65625102875781,45.33840513276373,29.302455668614616,45.5046919422598,17.921058355459007,,44.31968327048171,15.724770724649002,42.036710205186516,49.69447831371,,46.208883839299574,63.152091978717635,27.435955331549167,23.590895744185218,49.120990135287045,42.0500016502001,48.14221431332924,48.178270464514426,24.371351818805707,24.351936532557026,35.39383577136558,,37.830165342221946,44.43756198774468,24.696368089936584,40.43535496643085,41.149605369290384,26.841136208836506,,29.270597478515224,,37.969260153455025,,42.40883221008077,,45.91554275462378,39.82216086081146,,45.35524236961651,39.93497867756893,42.56709864636783,20.825881350605982,30.535492190939124,,21.209448433630843,26.50478050549882,26.549885157783365,44.453550174811085,,43.13892762084997,37.02893116991282,,30.917635728932623,39.215211688355566,47.701518230272825
Avg. number of stoplights,0.0,1.368421052631579,13.909090909090908,0.0,14.294117647058824,0.0,0.3333333333333333,3.5,1.2666666666666666,2.6666666666666665,0.0,1.9285714285714286,3.5714285714285716,12.666666666666666,3.5,1.6363636363636365,6.884615384615385,2.757575757575758,5.666666666666667,0.0,1.3333333333333333,3.7058823529411766,0.0,2.7142857142857144,5.3076923076923075,0.2,4.655172413793103,,2.0,,0.09523809523809523,5.384615384615385,,4.9655172413793105,0.0,1.875,8.0,12.2,0.2857142857142857,8.0,5.2,8.75,,0.0,5.461538461538462,0.0,9.428571428571429,0.0,8.333333333333334,,0.0,11.714285714285714,0.18181818181818182,0.0,,1.4,0.0,5.0,5.0,0.0,4.0,2.272727272727273,3.125,4.444444444444445,11.307692307692308,6.933333333333334,,4.9,0.0,14.0,5.666666666666667,3.0,8.727272727272727,,1.1153846153846154,,2.0,,2.6666666666666665,,0.0,5.7,,1.0,1.0,0.0,7.5,3.6666666666666665,,2.0,6.4,12.0,2.25,,0.5454545454545454,1.8695652173913044,,13.0,0.0,0.0
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
Avg. number of paved edges,9.0,11.736842105263158,22.181818181818183,0.0,33.11764705882353,11.0,4.0,4.0,7.666666666666667,4.333333333333333,8.5,14.107142857142858,15.285714285714286,30.444444444444443,20.25,13.363636363636363,38.57692307692308,7.787878787878788,23.166666666666668,11.0,19.791666666666668,12.764705882352942,10.0,21.642857142857142,23.692307692307693,6.5,30.103448275862068,,21.0,,1.5238095238095237,35.92307692307692,,18.448275862068964,5.0,8.125,21.0,34.4,9.428571428571429,5.0,9.3,7.75,,19.0,39.84615384615385,3.4444444444444446,13.142857142857142,6.0,34.25,,5.7,35.57142857142857,8.818181818181818,10.0,,3.0,0.0,15.0,18.0,7.8,11.8,4.545454545454546,5.375,26.666666666666668,20.46153846153846,15.6,,7.6,4.222222222222222,28.0,6.333333333333333,2.0,18.181818181818183,,20.923076923076923,,8.571428571428571,,4.666666666666667,,5.333333333333333,7.0,,4.571428571428571,7.5,6.0,24.833333333333332,25.333333333333332,,21.666666666666668,20.0,22.0,9.0,,4.2727272727272725,12.08695652173913,,17.5,4.0,2.25
Avg. number of unpaved edges,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.030303030303030304,0.0,2.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,,0.0,,5.238095238095238,0.15384615384615385,,0.0,1.0,0.0,0.0,0.0,0.5714285714285714,2.0,0.0,0.0,,0.0,0.15384615384615385,0.1111111111111111,0.0,0.0,0.25,,1.1,0.0,0.6363636363636364,2.6666666666666665,,0.2,9.0,1.0,0.0,1.4,0.0,5.681818181818182,7.1875,0.1111111111111111,0.0,0.0,,0.2,0.3333333333333333,0.0,0.0,0.0,0.5454545454545454,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.15384615384615385,0.0,1.5,,0.0,0.2,0.0,2.5,,0.0,0.0,,0.0,0.5,0.0
Avg. number of edges with unknown surface,22.0,26.0,15.636363636363637,11.75,14.235294117647058,44.0,12.0,15.0,22.466666666666665,13.333333333333334,17.0,24.714285714285715,14.571428571428571,23.88888888888889,21.5,19.363636363636363,8.307692307692308,15.545454545454545,19.333333333333332,13.0,17.75,23.941176470588236,30.5,25.285714285714285,18.076923076923077,14.5,13.89655172413793,,22.0,,30.80952380952381,11.384615384615385,,29.0,20.0,27.0,17.0,10.6,15.0,21.0,15.7,15.75,,33.5,8.615384615384615,18.0,21.142857142857142,23.0,23.166666666666668,,28.2,22.142857142857142,23.363636363636363,17.666666666666668,,10.6,12.0,16.0,12.0,35.6,28.0,25.90909090909091,28.625,15.333333333333334,22.0,25.2,,18.5,13.0,34.75,12.333333333333334,8.0,19.90909090909091,,20.73076923076923,,18.285714285714285,,15.666666666666666,,14.666666666666666,16.8,,18.357142857142858,17.666666666666668,20.923076923076923,11.833333333333334,24.583333333333332,,20.0,21.2,20.0,27.0,,18.727272727272727,27.695652173913043,,19.0,12.0,13.0
