,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,3.014857292175293,2.0604021549224854,5.08262038230896,6.589675664901733,4.377801179885864,4.056715250015259,2.526395082473755,1.3254501819610596,4.352399587631226,3.8638923168182373,8.418230533599854,2.009070873260498,2.970576286315918,4.091401100158691,4.988914728164673,1.6976845264434814,4.0004730224609375,2.8489022254943848,2.9923906326293945,1.025033950805664
Number of paths,6.0,2.0,14.0,20.0,16.0,4.0,6.0,2.0,8.0,8.0,23.0,5.0,6.0,8.0,12.0,2.0,3.0,4.0,0.0,0.0
Average paths badness,29.82526765120709,15.222307715772672,35.07395450942818,47.21612095407293,37.57072699665774,18.38337617876124,31.230563130355108,26.152993121397458,21.74039045785929,33.498738990878024,45.814468148605506,21.840062718602166,18.640648712493885,42.52219504408174,27.463880170276468,40.2802890785141,20.41972758913251,48.1325420030027,,
Avg. number of stoplights,8.333333333333334,0.0,6.285714285714286,2.0,0.0,0.5,3.8333333333333335,4.0,0.25,0.25,1.826086956521739,7.4,0.6666666666666666,3.75,3.0833333333333335,2.0,6.0,0.5,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,12.833333333333334,49.0,17.142857142857142,3.55,6.6875,30.0,21.0,17.0,25.25,15.125,5.6521739130434785,25.6,37.666666666666664,10.375,21.916666666666668,6.0,21.333333333333332,2.5,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.35,0.3125,0.0,0.0,0.0,0.0,2.125,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.25,,
Avg. number of edges with unknown surface,19.5,22.0,23.5,24.55,14.6875,22.5,32.0,14.0,22.75,28.25,14.434782608695652,24.6,20.666666666666668,25.875,24.583333333333332,20.5,17.333333333333332,26.75,,
