,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.8153796195983887,2.189877986907959,4.73776650428772,5.410797834396362,2.8009746074676514,4.4223246574401855,4.203982591629028,1.2168986797332764,4.180769681930542,3.686936855316162,8.147312879562378,1.7711527347564697,2.9826226234436035,4.691068887710571,4.845132112503052,1.576848030090332,2.125317335128784,4.291389226913452,1.1095991134643555,0.9591917991638184
Number of paths,5.0,1.0,15.0,19.0,16.0,3.0,7.0,2.0,8.0,8.0,26.0,7.0,7.0,11.0,12.0,1.0,3.0,6.0,0.0,0.0
Average paths badness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of stoplights,8.0,0.0,6.733333333333333,1.7894736842105263,0.0,0.0,3.5714285714285716,4.0,0.25,0.25,3.1923076923076925,6.142857142857143,1.7142857142857142,4.545454545454546,3.0833333333333335,4.0,6.0,0.6666666666666666,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,12.8,53.0,16.666666666666668,3.4210526315789473,6.0625,31.666666666666668,20.714285714285715,17.0,23.5,15.375,7.269230769230769,25.285714285714285,35.142857142857146,11.0,21.25,5.0,19.666666666666668,3.6666666666666665,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.42105263157894735,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,,
Avg. number of edges with unknown surface,18.8,20.0,23.066666666666666,24.842105263157894,15.0,18.666666666666668,31.571428571428573,14.0,24.25,27.125,16.692307692307693,22.714285714285715,21.0,26.454545454545453,25.416666666666668,24.0,20.666666666666668,27.0,,
