,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,14.99055004119873,24.150678634643555,46.94404888153076,6.613775014877319,5.860638380050659,68.6989004611969,14.397368907928467,12.967242002487183,15.256265878677368,17.137784481048584,17.86644697189331,7.975039958953857,39.481698751449585,25.645374059677124,18.999694347381592,6.495826244354248,25.18762493133545,14.993847370147705,16.992656469345093,7.174314737319946
Number of paths,0.0,1.0,3.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
Average paths badness,,3015.686935951686,3069.2190593510986,,,2832.3347565117406,,2960.983926824792,,,,,2930.9265643804206,,3008.5416092443884,,2923.3541233676406,,,3186.2365225233843
Avg. number of stoplights,,38.0,19.666666666666668,,,64.36363636363636,,20.666666666666668,,,,,44.857142857142854,,31.0,,45.0,,,2.0
Avg. number of steps,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,0.0,,0.0,,,0.0
Avg. number of paved edges,,97.0,71.0,,,127.36363636363636,,51.333333333333336,,,,,129.14285714285714,,79.0,,98.5,,,20.0
Avg. number of unpaved edges,,6.0,16.666666666666668,,,0.09090909090909091,,3.3333333333333335,,,,,0.5714285714285714,,4.0,,2.0,,,6.0
Avg. number of edges with unknown surface,,119.0,95.0,,,82.63636363636364,,68.66666666666667,,,,,81.57142857142857,,87.0,,75.5,,,81.0
