,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,6.230281114578247,11.489190101623535,23.88037395477295,3.5980424880981445,2.917799234390259,31.02324366569519,3.9811203479766846,8.899032592773438,7.586056470870972,8.095039367675781,9.672984838485718,4.338534593582153,12.496152877807617,13.749501943588257,10.545909881591797,5.936727046966553,16.642576217651367,9.626113414764404,8.338771104812622,5.115924119949341
Number of paths,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Average paths badness,,3015.686935951686,3018.12393701176,,,2827.3659336697,,2859.191961120723,,,,,3000.198366150935,,,,3009.6616031674166,,,
Avg. number of stoplights,,38.0,29.0,,,64.0,,28.0,,,,,37.0,,,,28.0,,,
Avg. number of steps,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,,0.0,,,
Avg. number of paved edges,,97.0,96.0,,,124.66666666666667,,58.0,,,,,141.0,,,,76.0,,,
Avg. number of unpaved edges,,6.0,4.0,,,0.3333333333333333,,2.0,,,,,1.0,,,,3.0,,,
Avg. number of edges with unknown surface,,119.0,95.0,,,86.33333333333333,,64.0,,,,,88.0,,,,84.0,,,
