,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,76.74402046203613,139.04807567596436,221.62569499015808,23.452393054962158,18.664711952209473,303.20363211631775,57.90801811218262,46.37422204017639,55.04179549217224,51.78857898712158,98.09238815307617,25.055030584335327,153.55234456062317,101.95150804519653,102.13952445983887,18.689733505249023,126.3085424900055,113.92412424087524,64.4802896976471,21.734349489212036
Number of paths,1.0,5.0,10.0,1.0,0.0,23.0,3.0,8.0,5.0,10.0,4.0,1.0,15.0,1.0,9.0,0.0,8.0,2.0,0.0,3.0
Average paths badness,165.942690348018,146.97352392252432,134.2324989765628,204.73154285473538,,92.2533028612239,99.4003483245051,161.72115479949025,126.42847672389762,160.21481300043524,163.43309619582942,133.4929716150982,81.59620304112637,158.19884653007648,162.17827169494396,,110.11077652393533,179.93614171259196,,225.55187928843225
Avg. number of stoplights,31.0,36.2,28.4,16.0,,51.869565217391305,38.333333333333336,15.0,29.2,22.6,21.5,27.0,46.6,24.0,21.666666666666668,,38.375,22.0,,3.3333333333333335
Avg. number of steps,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
Avg. number of paved edges,39.0,105.2,91.3,19.0,,130.2608695652174,123.33333333333333,54.75,76.2,61.0,71.25,70.0,136.53333333333333,73.0,69.22222222222223,,104.875,67.0,,28.333333333333332
Avg. number of unpaved edges,0.0,5.8,4.4,1.0,,0.08695652173913043,1.0,3.375,0.0,0.4,0.0,1.0,0.26666666666666666,1.0,5.111111111111111,,1.125,5.0,,5.666666666666667
Avg. number of edges with unknown surface,59.0,116.2,90.9,73.0,,81.1304347826087,77.0,84.25,68.4,83.9,98.75,107.0,71.26666666666667,101.0,96.44444444444444,,75.0,82.5,,78.33333333333333
