,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,68.56169581413269,152.60863208770752,223.205668926239,27.809151649475098,24.535279273986816,315.635626077652,58.615177631378174,52.17287826538086,56.36329507827759,66.60842370986938,110.80946588516235,27.59309148788452,146.27826929092407,128.71966934204102,117.1149673461914,22.001144647598267,133.07206106185913,126.41375803947449,72.49234676361084,28.01743745803833
Number of paths,0.0,11.0,13.0,1.0,0.0,22.0,1.0,13.0,6.0,12.0,9.0,2.0,18.0,2.0,11.0,1.0,6.0,2.0,4.0,9.0
Average paths badness,,109.4344463164894,96.35056425977102,35.56430464416189,,155.80819672869694,134.11152980684165,121.6914642831065,72.72550292366425,69.7729563034195,64.82685055417986,61.30020329240506,139.69098914310163,42.52699400297297,65.64234500700877,77.92485156847215,145.4688865362135,115.19107604211877,26.6417201322688,27.08382088535513
Avg. number of stoplights,,32.0,25.153846153846153,9.0,,39.59090909090909,36.0,17.46153846153846,17.0,15.25,18.11111111111111,16.5,31.833333333333332,15.5,16.818181818181817,14.0,33.166666666666664,22.0,6.0,5.333333333333333
Avg. number of steps,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avg. number of paved edges,,95.36363636363636,95.53846153846153,16.0,,123.31818181818181,127.0,58.69230769230769,68.5,52.916666666666664,62.55555555555556,71.5,122.77777777777777,79.0,68.0,25.0,88.5,66.5,23.0,36.77777777777778
Avg. number of unpaved edges,,8.0,4.3076923076923075,2.0,,0.22727272727272727,0.0,0.7692307692307693,0.16666666666666666,0.8333333333333334,1.1111111111111112,1.0,0.8333333333333334,1.0,5.454545454545454,0.0,2.3333333333333335,5.0,0.5,4.666666666666667
Avg. number of edges with unknown surface,,111.81818181818181,103.15384615384616,76.0,,88.95454545454545,73.0,77.15384615384616,78.66666666666667,92.33333333333333,100.11111111111111,103.0,84.94444444444444,112.0,102.81818181818181,68.0,82.33333333333333,83.5,66.5,79.11111111111111
