,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,4.802900791168213,5.63521146774292,9.614099264144897,21.242249011993408,8.631241083145142,40.36798715591431,4.16621470451355,2.0993731021881104,8.73410964012146,13.410513639450073,29.63701605796814,5.010121583938599,9.446899175643921,19.8033766746521,7.682502031326294,3.759380578994751,5.325728893280029,9.529303073883057,1.3374297618865967,1.2445199489593506
Number of paths,10.0,1.0,21.0,27.0,24.0,15.0,10.0,4.0,14.0,15.0,46.0,7.0,13.0,14.0,17.0,1.0,3.0,11.0,0.0,0.0
Average paths badness,21.32739666001505,0.0,19.56871611375186,3.47749138437945,0.11022281575792665,14.717915579180469,10.583801073399991,5.036304767988781,0.7216982422422689,0.339329490360736,5.729869368223658,19.621803277979843,11.905714756600936,5.125824815928793,9.926555689402262,0.0,27.527180769937484,0.8837395579739264,,
Avg. number of stoplights,5.7,0.0,5.571428571428571,1.6296296296296295,0.08333333333333333,4.6,2.7,3.75,0.8571428571428571,0.26666666666666666,3.108695652173913,6.428571428571429,3.8461538461538463,3.2857142857142856,2.411764705882353,0.0,5.333333333333333,0.36363636363636365,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,12.1,53.0,16.333333333333332,3.074074074074074,5.958333333333333,31.466666666666665,19.9,16.0,21.785714285714285,13.266666666666667,7.6521739130434785,24.857142857142858,36.0,11.714285714285714,20.294117647058822,5.0,21.666666666666668,3.090909090909091,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.25925925925925924,0.375,0.0,0.0,0.5,0.0,3.4,0.0,0.7142857142857143,0.07692307692307693,0.0,0.0,0.0,0.0,0.9090909090909091,,
Avg. number of edges with unknown surface,18.0,20.0,22.857142857142858,25.22222222222222,15.0,22.8,33.3,16.5,25.071428571428573,26.4,18.0,20.857142857142858,21.076923076923077,26.714285714285715,23.88235294117647,15.0,20.666666666666668,25.545454545454547,,
