,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,9.166349411010742,6.580624580383301,13.111977338790894,3.742797374725342,8.261688470840454,18.07433271408081,4.832188844680786,3.1859004497528076,4.297100067138672,9.14385724067688,5.395697116851807,2.7597358226776123,7.082898378372192,9.949427843093872,9.98630952835083,6.60543155670166,8.046578884124756,11.197491645812988,2.8478736877441406,1.481313705444336
Number of paths,4.0,0.0,13.0,2.0,0.0,10.0,3.0,2.0,0.0,9.0,1.0,2.0,5.0,7.0,3.0,2.0,4.0,2.0,0.0,0.0
Average paths badness,1444.8403973469356,,1487.7966580834373,1583.840874453093,,1432.459386993966,1490.3414257199918,1541.8154445682694,,1512.195973613491,1587.40335621962,1503.4895321610056,1501.9694084907885,1556.437618634733,1525.443196139392,1557.4075417419667,1455.800502693672,1601.333433252159,,
Avg. number of stoplights,18.0,,20.692307692307693,3.0,,27.8,18.666666666666668,7.0,,13.666666666666666,0.0,16.0,17.2,9.714285714285714,15.333333333333334,7.5,22.5,2.0,,
Avg. number of steps,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,37.25,,42.30769230769231,9.5,,69.7,47.333333333333336,31.0,,19.0,14.0,32.0,80.2,23.428571428571427,45.333333333333336,11.5,62.25,29.0,,
Avg. number of unpaved edges,1.0,,0.07692307692307693,0.5,,0.0,0.0,0.5,,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,,
Avg. number of edges with unknown surface,40.0,,48.38461538461539,39.5,,50.7,57.333333333333336,35.0,,46.888888888888886,55.0,54.0,41.6,50.714285714285715,54.666666666666664,36.0,38.0,63.0,,
