,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.5998423099517822,1.960268259048462,4.468757152557373,3.5364274978637695,2.3797383308410645,6.616624355316162,2.124521255493164,1.2535865306854248,4.037054777145386,3.4689133167266846,4.190033912658691,1.6104388236999512,4.191811561584473,4.087881565093994,2.617664337158203,3.1972241401672363,1.8758766651153564,4.044293165206909,1.0917479991912842,1.0452890396118164
Number of paths,5.0,2.0,12.0,10.0,13.0,5.0,5.0,1.0,4.0,6.0,16.0,2.0,5.0,7.0,7.0,1.0,3.0,4.0,0.0,0.0
Average paths badness,31.581231388936068,0.0,25.46134837816885,4.594048156137092,0.0,13.915400011041537,11.928959158506814,1.7778061765407074,0.38334014885606393,0.0,6.490087731382431,17.762983955050686,14.236528705019873,4.213067017823797,19.062873844875575,24.477025548932943,27.527180769937484,2.430283784428241,,
Avg. number of stoplights,7.6,0.0,6.583333333333333,1.6,0.0,4.4,3.8,2.0,0.5,0.0,3.5,5.0,4.0,2.857142857142857,3.5714285714285716,4.0,5.333333333333333,1.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,11.2,45.0,17.5,3.5,5.3076923076923075,28.8,19.6,20.0,25.5,14.666666666666666,8.5625,20.5,37.8,11.285714285714286,20.428571428571427,5.0,21.666666666666668,4.0,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.5,0.5384615384615384,0.0,0.0,0.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,,
Avg. number of edges with unknown surface,21.2,22.0,22.666666666666668,24.4,16.615384615384617,20.0,34.0,12.0,23.0,27.666666666666668,19.375,18.5,23.2,25.857142857142858,21.285714285714285,24.0,20.666666666666668,28.75,,
