,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,10.21082091331482,8.06685996055603,16.417296409606934,5.2811126708984375,8.420146703720093,21.580766916275024,7.318457841873169,4.655849933624268,4.325470685958862,10.077563762664795,7.799234867095947,4.679450988769531,6.685837268829346,11.312763929367065,11.852862119674683,7.3088178634643555,9.317417860031128,13.116648197174072,4.728942155838013,1.6102948188781738
Number of paths,4.0,2.0,13.0,2.0,0.0,10.0,3.0,2.0,0.0,8.0,1.0,2.0,6.0,6.0,3.0,2.0,4.0,3.0,0.0,0.0
Average paths badness,1444.8403973469356,1565.421381919352,1487.7966580834373,1583.840874453093,,1450.3441684804202,1491.083797522799,1541.8154445682694,,1516.8474606162963,1587.40335621962,1503.4895321610056,1490.8274184040445,1555.2341611674772,1525.443196139392,1557.4075417419667,1455.800502693672,1576.627566349903,,
Avg. number of stoplights,18.0,9.0,20.692307692307693,3.0,,24.9,20.333333333333332,7.0,,13.375,0.0,16.0,19.833333333333332,9.666666666666666,15.333333333333334,7.5,22.5,7.666666666666667,,
Avg. number of steps,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,37.25,48.5,42.30769230769231,9.5,,72.4,47.0,31.0,,18.75,14.0,32.0,81.66666666666667,23.833333333333332,45.333333333333336,11.5,62.25,25.333333333333332,,
Avg. number of unpaved edges,1.0,7.0,0.07692307692307693,0.5,,0.0,0.0,0.5,,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,,
Avg. number of edges with unknown surface,40.0,71.5,48.38461538461539,39.5,,49.3,58.666666666666664,35.0,,48.25,55.0,54.0,36.0,48.833333333333336,54.666666666666664,36.0,38.0,62.666666666666664,,
