,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,28.712966442108154,96.22705602645874,100.68284559249878,31.750295162200928,25.524240493774414,165.52454805374146,65.98675894737244,59.27932929992676,52.42661499977112,51.709617137908936,65.31486964225769,18.763837337493896,95.52230882644653,72.25697350502014,72.17720198631287,22.48357605934143,111.24773502349854,72.9495165348053,32.3736629486084,31.386438131332397
Number of paths,0.0,5.0,3.0,0.0,2.0,6.0,2.0,5.0,1.0,4.0,1.0,0.0,2.0,5.0,7.0,0.0,3.0,12.0,1.0,0.0
Average paths badness,,142.66640527880517,282.89777722233885,,91.92766408933494,214.01007941598164,151.39686140721096,89.26196221246173,130.7407175878543,110.16054578534477,185.24402737805758,,216.28605397960473,187.42780880327228,172.72869694658533,,201.88011217080748,124.84769717082418,95.6183545467502,
Avg. number of stoplights,,38.8,63.0,,18.5,53.666666666666664,46.0,17.2,16.0,27.75,47.0,,50.5,50.4,36.0,,37.0,28.583333333333332,12.0,
Avg. number of steps,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,
Avg. number of paved edges,,129.2,178.66666666666666,,85.5,157.16666666666666,196.0,90.0,42.0,109.75,132.0,,157.0,120.0,123.57142857142857,,121.33333333333333,90.75,40.0,
Avg. number of unpaved edges,,5.4,1.6666666666666667,,0.0,1.3333333333333333,0.5,4.6,2.0,0.75,1.0,,1.5,1.2,2.7142857142857144,,3.0,3.0833333333333335,0.0,
Avg. number of edges with unknown surface,,149.4,163.33333333333334,,123.0,145.5,115.5,125.2,99.0,123.75,161.0,,125.5,145.0,129.71428571428572,,96.0,118.33333333333333,101.0,
