,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.9370713233947754,1.9726626873016357,4.938637971878052,3.8353400230407715,2.6501803398132324,6.652482271194458,2.080310344696045,1.2949190139770508,2.351778984069824,3.783219575881958,6.3314173221588135,1.588258981704712,2.4583613872528076,4.094034671783447,2.7296550273895264,1.6896131038665771,2.13327956199646,4.268701553344727,1.1986186504364014,1.0676805973052979
Number of paths,6.0,2.0,13.0,11.0,16.0,6.0,5.0,2.0,6.0,9.0,21.0,3.0,5.0,9.0,8.0,1.0,3.0,4.0,0.0,0.0
Average paths badness,34.27567735687069,0.0,23.289099066897645,5.785345075172162,0.0,11.596166675867948,11.928959158506814,3.2869543989213525,0.25556009923737594,1.833895764999852,4.9448287477199475,15.42241657349617,14.236528705019873,6.57309187228053,17.315188999060155,24.477025548932943,27.527180769937484,2.430283784428241,0.0,0.0
Avg. number of stoplights,7.666666666666667,0.0,6.076923076923077,2.0,0.0,3.6666666666666665,3.8,3.0,0.3333333333333333,0.2222222222222222,2.6666666666666665,4.666666666666667,4.0,3.6666666666666665,3.625,4.0,5.333333333333333,1.0,0.0,0.0
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avg. number of paved edges,11.333333333333334,45.0,16.153846153846153,3.5454545454545454,5.0,30.666666666666668,19.6,18.0,26.0,14.777777777777779,6.761904761904762,21.333333333333332,37.8,13.11111111111111,20.75,5.0,21.666666666666668,4.0,0.0,0.0
Avg. number of unpaved edges,0.0,0.0,0.0,0.36363636363636365,0.5625,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
Avg. number of edges with unknown surface,21.5,22.0,22.615384615384617,25.181818181818183,16.375,19.0,34.0,15.0,23.5,26.88888888888889,17.476190476190474,21.0,23.2,27.0,22.875,24.0,20.666666666666668,28.75,0.0,0.0
