,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,134.966792345047,390.20993399620056,325.0132191181183,124.3759548664093,109.31302046775818,587.3667511940002,242.04387259483337,135.65717267990112,186.66168880462646,159.2308225631714,264.2564387321472,88.87895035743713,352.6822769641876,271.6624059677124,230.66723680496216,77.10364770889282,415.4732720851898,235.56631660461426,156.7778561115265,105.55325222015381
Number of paths,2.0,15.0,13.0,2.0,5.0,22.0,4.0,13.0,1.0,9.0,7.0,3.0,18.0,7.0,15.0,1.0,15.0,23.0,3.0,6.0
Average paths badness,169.3569468524538,162.88206755773402,209.80154851764172,185.50116658854222,128.4767471288149,217.85971706183227,144.06426387876672,95.20011983962439,130.7407175878543,122.36420868418139,210.89002941509509,191.63280477281114,194.9527976663309,197.3331790379278,140.3464909904606,79.86414508111193,214.5710665703499,154.8970049260002,156.54558639636767,73.5545478285491
Avg. number of stoplights,29.5,44.46666666666667,52.76923076923077,20.0,24.2,54.86363636363637,46.5,20.0,16.0,27.444444444444443,53.142857142857146,41.666666666666664,45.888888888888886,53.857142857142854,31.733333333333334,15.0,57.86666666666667,38.391304347826086,28.666666666666668,13.5
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avg. number of paved edges,77.0,131.6,159.3846153846154,59.5,82.8,159.27272727272728,192.0,90.15384615384616,42.0,114.88888888888889,135.0,151.0,151.83333333333334,126.28571428571429,112.86666666666666,56.0,169.26666666666668,123.0,73.0,59.0
Avg. number of unpaved edges,0.0,6.933333333333334,2.3076923076923075,0.5,0.0,1.0909090909090908,0.25,6.153846153846154,2.0,1.8888888888888888,2.0,2.6666666666666665,1.9444444444444444,1.4285714285714286,3.933333333333333,3.0,1.3333333333333333,3.130434782608696,1.0,7.0
Avg. number of edges with unknown surface,99.0,150.86666666666667,155.69230769230768,116.5,112.4,138.45454545454547,125.0,133.3846153846154,99.0,124.0,150.42857142857142,131.66666666666666,125.55555555555556,139.0,130.53333333333333,117.0,132.53333333333333,130.08695652173913,110.66666666666667,119.5
