,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,23.463947296142578,80.69418168067932,101.19642782211304,28.38012719154358,21.432931184768677,153.5486090183258,49.881245613098145,56.678576946258545,49.13343024253845,33.094732999801636,51.058000564575195,18.826630115509033,80.42809820175171,58.243600368499756,59.89609932899475,20.12910771369934,92.45606684684753,52.92054295539856,29.40691351890564,26.50151252746582
Number of paths,2.0,6.0,4.0,0.0,0.0,10.0,1.0,2.0,1.0,3.0,1.0,0.0,5.0,3.0,4.0,0.0,2.0,10.0,0.0,1.0
Average paths badness,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0
Avg. number of stoplights,33.0,44.0,60.75,,,65.2,44.0,11.0,16.0,36.0,74.0,,64.6,72.66666666666667,46.25,,56.5,29.0,,31.0
Avg. number of steps,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0
Avg. number of paved edges,68.5,124.83333333333333,159.0,,,153.5,131.0,67.0,42.0,122.66666666666667,127.0,,166.4,150.33333333333334,117.0,,161.5,79.1,,94.0
Avg. number of unpaved edges,0.0,6.333333333333333,3.25,,,0.8,1.0,4.0,2.0,0.3333333333333333,3.0,,0.8,0.3333333333333333,0.0,,2.0,3.0,,6.0
Avg. number of edges with unknown surface,103.0,150.33333333333334,155.0,,,128.6,111.0,132.5,99.0,119.0,151.0,,129.6,145.66666666666666,123.5,,103.0,113.7,,133.0
