,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,3.5702192783355713,3.5793213844299316,6.256222486495972,4.807939529418945,3.806309700012207,15.102457284927368,4.268313884735107,2.025902271270752,4.999054431915283,3.7763993740081787,9.507434606552124,3.06958270072937,5.0380988121032715,8.633498430252075,6.876728534698486,2.265575408935547,3.356248140335083,2.974379777908325,1.1474018096923828,1.1924834251403809
Number of paths,3.0,2.0,7.0,6.0,5.0,2.0,2.0,2.0,1.0,0.0,5.0,1.0,1.0,4.0,5.0,1.0,2.0,4.0,0.0,0.0
Average paths badness,1.6411755540102604,0.0,29.333779012664213,4.2703136849760694,0.0,0.0,1.3333030921417048,7.349931664546034,0.0,,5.038631813226675,14.730501185695402,3.5446549011742263,6.695691760424097,4.553936169498911,1.3522140650838992,30.568762991476433,0.0,,
Avg. number of stoplights,2.0,0.0,6.142857142857143,1.0,0.0,0.0,1.5,3.5,0.0,,2.8,7.0,4.0,3.5,1.6,2.0,6.0,0.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,10.333333333333334,49.5,21.142857142857142,3.3333333333333335,3.4,28.5,17.0,19.5,32.0,,7.2,32.0,39.0,12.0,19.8,4.0,24.0,2.5,,
Avg. number of unpaved edges,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
Avg. number of edges with unknown surface,16.0,21.0,24.857142857142858,22.166666666666668,13.2,21.0,32.5,15.0,22.0,,15.2,24.0,20.0,23.0,26.8,22.0,14.5,27.5,,
