,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,23.717531442642212,16.649256706237793,31.430519342422485,6.2347142696380615,14.985979318618774,46.05945062637329,14.98079538345337,6.328036069869995,9.793954610824585,24.640971183776855,18.670600175857544,7.488094329833984,18.151998281478882,19.84962773323059,23.617398500442505,12.629941940307617,22.522590398788452,36.593021869659424,7.145351886749268,1.740915298461914
Number of paths,16.0,9.0,22.0,3.0,5.0,34.0,6.0,3.0,4.0,20.0,4.0,7.0,11.0,7.0,16.0,7.0,16.0,8.0,1.0,1.0
Average paths badness,1434.1705129254738,1567.2952334429135,1488.5236489862157,1579.1956416039845,1543.2991226546364,1432.7560885362268,1507.0009764772483,1563.3953286620697,1458.4951878903853,1533.2966413144513,1508.1717870892205,1477.8413180861396,1484.4182035592964,1558.7728430845389,1546.9887840533272,1555.440074011469,1496.7606983225246,1574.7173394459674,1451.463100344341,1610.2627173914434
Avg. number of stoplights,16.375,8.88888888888889,19.90909090909091,5.0,11.2,30.205882352941178,18.166666666666668,6.0,19.0,9.35,12.0,23.142857142857142,20.90909090909091,8.571428571428571,11.0,7.857142857142857,20.4375,4.625,19.0,0.0
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avg. number of paved edges,32.0625,47.111111111111114,42.0,9.666666666666666,10.8,74.41176470588235,41.833333333333336,23.333333333333332,67.0,18.85,26.5,49.0,83.0,22.142857142857142,41.1875,17.857142857142858,69.3125,19.125,44.0,12.0
Avg. number of unpaved edges,1.0,7.0,0.13636363636363635,0.0,3.0,0.029411764705882353,2.0,2.0,0.0,0.2,0.25,0.14285714285714285,0.18181818181818182,0.0,0.5,0.7142857142857143,0.75,0.375,0.0,6.0
Avg. number of edges with unknown surface,38.4375,64.44444444444444,48.36363636363637,40.666666666666664,30.8,44.088235294117645,58.333333333333336,38.333333333333336,44.0,45.45,49.25,50.0,35.36363636363637,48.42857142857143,60.3125,40.714285714285715,45.4375,52.75,34.0,32.0
