,"(16.40444240764465, 48.19675190787102)","(16.253945507310487, 48.20105010790031)","(16.37813870758685, 48.148956507776205)","(16.464780107778022, 48.216526607903326)","(16.405046007645307, 48.25367790798799)","(16.445702807736403, 48.15301310777529)","(16.471234207791944, 48.250879907973)","(16.400306307636036, 48.140493807755746)","(16.380436907591758, 48.16821060781559)","(16.40367340764266, 48.22140610792185)"
Elapsed time,96.00536966323853,35.33056354522705,67.818687915802,11.306304454803467,27.711679458618164,8.946960687637329,40.691848278045654,40.54941940307617,137.25126004219055,41.67813682556152
Number of paths,13.0,8.0,2.0,0.0,4.0,0.0,0.0,9.0,9.0,2.0
Average paths badness,80.02781530233999,161.72115479949025,162.51580383089367,,123.77430462523262,,,158.75149553923438,134.1365344599233,99.02237232549214
Avg. number of stoplights,46.15384615384615,15.0,24.0,,28.75,,,23.77777777777778,27.333333333333332,38.0
Avg. number of steps,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0
Avg. number of paved edges,138.07692307692307,54.75,64.5,,77.0,,,62.333333333333336,91.44444444444444,119.0
Avg. number of unpaved edges,0.3076923076923077,3.375,1.0,,0.0,,,0.3333333333333333,4.888888888888889,1.5
Avg. number of edges with unknown surface,70.84615384615384,84.25,101.0,,70.25,,,83.55555555555556,91.77777777777777,76.0
