,"(16.40444240764465, 48.19675190787102)","(16.253945507310487, 48.20105010790031)","(16.37813870758685, 48.148956507776205)","(16.464780107778022, 48.216526607903326)","(16.405046007645307, 48.25367790798799)","(16.445702807736403, 48.15301310777529)","(16.471234207791944, 48.250879907973)","(16.400306307636036, 48.140493807755746)","(16.380436907591758, 48.16821060781559)","(16.40367340764266, 48.22140610792185)"
Elapsed time,38.34262251853943,13.122387647628784,26.994349718093872,8.057211637496948,15.27172040939331,5.732855796813965,17.983319997787476,17.134172439575195,46.64515423774719,13.422950983047485
Number of paths,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
Average paths badness,2930.9265643804206,2960.983926824792,,,,,,,3069.2190593510986,
Avg. number of stoplights,44.857142857142854,20.666666666666668,,,,,,,19.666666666666668,
Avg. number of steps,0.0,0.0,,,,,,,0.0,
Avg. number of paved edges,129.14285714285714,51.333333333333336,,,,,,,71.0,
Avg. number of unpaved edges,0.5714285714285714,3.3333333333333335,,,,,,,16.666666666666668,
Avg. number of edges with unknown surface,81.57142857142857,68.66666666666667,,,,,,,95.0,
