,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.601025342941284,1.7607648372650146,3.9755187034606934,3.4162375926971436,3.7986598014831543,3.689234733581543,3.99387264251709,1.1998443603515625,3.695369005203247,3.323869228363037,6.00844144821167,1.4848339557647705,2.250547409057617,3.7917070388793945,2.729405641555786,1.5622444152832031,1.829622507095337,3.755215644836426,1.0278608798980713,0.9106216430664062
Number of paths,5.0,2.0,11.0,10.0,13.0,3.0,4.0,1.0,4.0,6.0,18.0,4.0,5.0,5.0,8.0,1.0,3.0,4.0,0.0,0.0
Average paths badness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of stoplights,8.0,0.0,6.909090909090909,2.0,0.0,0.6666666666666666,3.75,4.0,0.5,0.0,4.222222222222222,7.75,4.8,4.4,2.625,4.0,6.0,1.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,12.8,45.0,16.272727272727273,3.5,5.3076923076923075,29.333333333333332,20.25,19.0,25.5,14.666666666666666,8.944444444444445,24.0,37.0,9.4,20.125,5.0,19.666666666666668,4.0,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.5,0.5384615384615384,0.0,0.0,0.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,,
Avg. number of edges with unknown surface,18.8,22.0,22.363636363636363,24.8,16.615384615384617,21.333333333333332,32.75,12.0,23.0,27.666666666666668,18.22222222222222,20.5,23.6,27.2,21.75,24.0,20.666666666666668,28.75,,
