,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,14.146839141845703,26.068779230117798,42.45964813232422,8.564650535583496,6.491257667541504,56.602895736694336,15.716527938842773,17.689975261688232,10.544559717178345,16.032641410827637,20.841420888900757,9.488680124282837,29.690314769744873,27.041367530822754,24.209521532058716,6.562699556350708,23.49555206298828,20.209227800369263,15.232528686523438,11.068837881088257
Number of paths,0.0,3.0,5.0,0.0,0.0,7.0,0.0,8.0,1.0,6.0,0.0,1.0,8.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0
Average paths badness,,114.17013868181009,94.5814425745626,,,177.29587579183993,,128.62969968173502,39.376573439734784,84.04216179381758,,78.6270186116435,132.99296019967596,25.87922549903851,35.073954799912826,,113.23413783322758,92.24175712852411,,20.14456096717792
Avg. number of stoplights,,31.666666666666668,27.0,,,42.42857142857143,,19.5,16.0,18.833333333333332,,21.0,30.125,14.0,9.666666666666666,,25.0,19.0,,5.0
Avg. number of steps,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
Avg. number of paved edges,,93.33333333333333,104.4,,,118.57142857142857,,61.625,94.0,60.5,,66.0,128.25,64.0,65.0,,72.0,60.0,,26.333333333333332
Avg. number of unpaved edges,,11.0,1.0,,,0.42857142857142855,,1.25,0.0,1.1666666666666667,,2.0,0.5,2.0,6.666666666666667,,2.0,1.0,,4.0
Avg. number of edges with unknown surface,,114.33333333333333,108.2,,,88.14285714285714,,77.125,89.0,89.16666666666667,,114.0,85.0,116.0,107.0,,88.0,77.0,,78.33333333333333
