,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,9.536331415176392,6.7434728145599365,16.090229988098145,4.876742124557495,8.072245597839355,20.412736654281616,7.440149545669556,5.441989183425903,6.072019577026367,8.038781881332397,8.430262088775635,3.6400718688964844,7.266014099121094,11.002686500549316,8.538483381271362,8.172806978225708,11.743114948272705,9.082786560058594,3.357128620147705,1.5550508499145508
Number of paths,1.0,3.0,9.0,2.0,0.0,7.0,1.0,3.0,2.0,1.0,0.0,2.0,6.0,6.0,4.0,4.0,5.0,3.0,1.0,0.0
Average paths badness,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Avg. number of stoplights,17.0,4.666666666666667,12.222222222222221,3.0,,25.428571428571427,8.0,6.0,12.5,15.0,,11.0,19.5,6.666666666666667,4.75,4.75,19.4,3.3333333333333335,17.0,
Avg. number of steps,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Avg. number of paved edges,47.0,48.666666666666664,41.22222222222222,9.5,,60.285714285714285,38.0,29.666666666666668,72.0,17.0,,49.5,81.5,22.5,33.75,19.75,64.8,18.666666666666668,37.0,
Avg. number of unpaved edges,0.0,7.666666666666667,0.0,0.5,,0.0,5.0,0.6666666666666666,0.0,0.0,,0.0,0.0,0.0,0.0,0.25,1.0,0.3333333333333333,0.0,
Avg. number of edges with unknown surface,19.0,67.0,52.77777777777778,39.5,,53.285714285714285,61.0,44.333333333333336,51.0,50.0,,47.0,41.0,44.166666666666664,53.5,37.0,46.0,54.0,34.0,
